Date,Close,Open,High,Low,Volume,Change %,SMA_50,SMA_200,BB_Upper,BB_Lower,RSI
2025-03-27 05:00:00,68.54,70.55,70.58,68.08,4381000.0,-3.23%,70.4072,71.6024,72.29634354459492,67.98965645540508,0.0
2025-03-27 06:00:00,68.54,70.55,70.58,68.08,4381000.0,-3.23%,70.36880000000001,71.5886,72.26977102097659,67.7872289790234,0.0
2025-03-27 07:00:00,68.54,70.55,70.58,68.08,4381000.0,-3.23%,70.3304,71.5748,72.21602107997023,67.6119789200298,0.0
2025-03-27 08:00:00,68.54,70.55,70.58,68.08,4381000.0,-3.23%,70.292,71.5503,72.13721345774493,67.46178654225506,0.0
2025-03-27 09:00:00,68.54,70.55,70.58,68.08,4381000.0,-3.23%,70.25359999999999,71.5258,72.034490426274,67.335509573726,0.0
2025-03-27 10:00:00,68.54,70.55,70.58,68.08,4381000.0,-3.23%,70.2152,71.5013,71.90821345774488,67.23278654225514,0.0
2025-03-27 11:00:00,68.54,70.55,70.58,68.08,4381000.0,-3.23%,70.1768,71.4768,71.75802107997005,67.15397892002993,0.0
2025-03-27 12:00:00,68.54,70.55,70.58,68.08,4381000.0,-3.23%,70.1384,71.4523,71.58277102097637,67.10022897902363,0.0
2025-03-27 13:00:00,68.54,70.55,70.58,68.08,4381000.0,-3.23%,70.1,71.4278,71.38034354459461,67.0736564554054,0.0
2025-03-28 00:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.6828,71.1596,68.66927553480257,68.43672446519746,100.0
2025-03-28 01:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.6496,71.13640000000001,68.72605262290541,68.40594737709459,100.0
2025-03-28 02:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.60900000000001,71.11319999999999,68.76950072522028,68.38849927477973,100.0
2025-03-28 03:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.5684,71.09,68.80540349721892,68.37859650278108,100.0
2025-03-28 04:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.5278,71.0668,68.83601606231242,68.37398393768756,100.0
2025-03-28 05:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.4872,71.0436,68.86248441989764,68.37351558010238,100.0
2025-03-28 06:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.4466,71.02040000000001,68.88546745215112,68.37653254784888,100.0
2025-03-28 07:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.406,70.9972,68.90536483876211,68.3826351612379,100.0
2025-03-28 08:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.36540000000001,70.97615,68.92241724846602,68.391582751534,100.0
2025-03-28 09:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.32480000000001,70.9551,68.93675437153054,68.40324562846943,100.0
2025-03-28 10:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.2842,70.93405,68.9484172484661,68.41758275153391,100.0
2025-03-28 11:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.2436,70.913,68.95736483876226,68.43463516123774,100.0
2025-03-28 12:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.203,70.89195,68.96346745215136,68.45453254784864,100.0
2025-03-28 13:00:00,68.8,68.2,69.38,67.95,2272000.0,0.38%,69.1624,70.8709,68.96648441989797,68.47751558010205,100.0
2025-03-31 00:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.78359999999999,69.94465,69.12571514830172,68.39228485169828,0.0
2025-03-31 01:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.7672,69.9273,69.22278134921984,68.21321865078014,0.0
2025-03-31 02:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.7508,69.90995,69.27780997958821,68.07619002041177,0.0
2025-03-31 03:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.7344,69.89259999999999,69.30904179896325,67.96295820103674,0.0
2025-03-31 04:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.718,69.87525000000001,69.32358911963941,67.86641088036059,0.0
2025-03-31 05:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.7016,69.8579,69.3250662474058,67.7829337525942,0.0
2025-03-31 06:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.68520000000001,69.84055,69.31555119528059,67.71044880471942,0.0
2025-03-31 07:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.6688,69.8232,69.2963044915142,67.64769550848581,0.0
2025-03-31 08:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.6524,69.80585,69.268085168272,67.593914831728,0.0
2025-03-31 09:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.63600000000001,69.7885,69.23130224870599,67.54869775129401,0.0
2025-03-31 10:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.6196,69.77114999999999,69.18608516827194,67.51191483172806,0.0
2025-03-31 11:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.6032,69.7538,69.13230449151408,67.48369550848591,0.0
2025-03-31 12:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.5868,69.73645,69.06955119528043,67.46444880471957,0.0
2025-03-31 13:00:00,67.98,68.55,69.18,67.08,3510000.0,-1.19%,68.5704,69.7191,68.99706624740557,67.45493375259443,0.0
2025-04-01 00:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.4276,69.53765,68.91476155953589,67.2332384404641,100.0
2025-04-01 01:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.4488,69.5297,69.32530358114916,67.01069641885083,100.0
2025-04-01 02:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.47,69.52175,69.6394667824799,66.8845332175201,100.0
2025-04-01 03:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.49119999999999,69.5138,69.89907144153398,66.81292855846604,100.0
2025-04-01 04:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.5124,69.50585,70.12042383527874,66.77957616472129,100.0
2025-04-01 05:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.5336,69.4979,70.31181042088915,66.77618957911088,100.0
2025-04-01 06:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.5548,69.48995,70.4779954233336,66.79800457666641,100.0
2025-04-01 07:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.57600000000001,69.482,70.62186883421052,66.84213116578948,100.0
2025-04-01 08:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.5972,69.4737,70.74517087360643,66.90682912639356,100.0
2025-04-01 09:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.61840000000001,69.4654,70.84883930191857,66.99116069808143,100.0
2025-04-01 10:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.6396,69.4571,70.93317087360649,67.0948291263935,100.0
2025-04-01 11:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.6608,69.44879999999999,70.99786883421064,67.21813116578937,100.0
2025-04-01 12:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.682,69.4405,71.04199542333374,67.36200457666625,100.0
2025-04-01 13:00:00,69.86,67.98,70.72,67.61,3563000.0,2.77%,68.7032,69.43220000000001,71.06381042088937,67.52818957911065,100.0
2025-04-02 00:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.9102,69.33435,70.38034981010072,69.20865018989927,0.0
2025-04-02 01:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.90520000000001,69.3195,70.53541898473583,68.92258101526417,0.0
2025-04-02 02:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.9166,69.30465,70.62333057715256,68.70366942284744,0.0
2025-04-02 03:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.928,69.2898,70.67322531298285,68.52277468701715,0.0
2025-04-02 04:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.93939999999999,69.27495,70.69646554479438,68.36853445520562,0.0
2025-04-02 05:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.9508,69.26010000000001,70.69882534646972,68.23517465353028,0.0
2025-04-02 06:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.9622,69.24525,70.68362447051344,68.11937552948656,0.0
2025-04-02 07:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.97359999999999,69.2304,70.65287668766702,68.01912331233295,0.0
2025-04-02 08:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.985,69.22085,70.60779459809713,67.93320540190287,0.0
2025-04-02 09:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,68.9964,69.2113,70.54903164122948,67.86096835877052,0.0
2025-04-02 10:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,69.0078,69.20175,70.47679459809707,67.80220540190292,0.0
2025-04-02 11:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,69.0192,69.1922,70.3908766876669,67.75712331233306,0.0
2025-04-02 12:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,69.03059999999999,69.18265000000001,70.29062447051328,67.72637552948672,0.0
2025-04-02 13:00:00,68.55,70.0,70.35,68.16,2679000.0,-1.88%,69.042,69.17309999999999,70.1748253464695,67.71117465353052,0.0
2025-04-03 00:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,69.1176,69.0556,69.53906185279202,67.31193814720798,0.0
2025-04-03 01:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,69.0792,69.0336,69.83381165801309,66.76818834198691,0.0
2025-04-03 02:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,69.00319999999999,69.0116,70.00091079169013,66.35208920830988,0.0
2025-04-03 03:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.9272,68.9896,70.09574887735195,66.00825112264803,0.0
2025-04-03 04:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.8512,68.9676,70.13992305842864,65.71507694157135,0.0
2025-04-03 05:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.7752,68.9456,70.14440848298699,65.461591517013,0.0
2025-04-03 06:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.6992,68.9236,70.11551521494789,65.24148478505211,0.0
2025-04-03 07:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.6232,68.9016,70.05707095594971,65.05092904405029,0.0
2025-04-03 08:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.5472,68.87775,69.97138057195805,64.88761942804196,0.0
2025-04-03 09:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.4712,68.85390000000001,69.85968609669054,64.75031390330945,0.0
2025-04-03 10:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.39519999999999,68.83005,69.722380571958,64.63861942804199,0.0
2025-04-03 11:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.3192,68.8062,69.55907095594961,64.55292904405039,0.0
2025-04-03 12:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.2432,68.78235,69.36851521494773,64.49448478505226,0.0
2025-04-03 13:00:00,66.06,67.46,67.48,65.63,5000000.0,-3.63%,68.1672,68.7585,69.14840848298678,64.46559151701322,0.0
2025-04-04 00:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,67.2864,68.48495,66.94975845391544,64.94624154608458,0.0
2025-04-04 01:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,67.1656,68.4499,67.21491490519915,64.45708509480085,0.0
2025-04-04 02:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,67.071,68.41485,67.36523701742291,64.0827629825771,0.0
2025-04-04 03:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.9764,68.3798,67.45055320693407,63.773446793065936,0.0
2025-04-04 04:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.8818,68.34475,67.49029222926819,63.50970777073181,0.0
2025-04-04 05:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.7872,68.3097,67.49432730999544,63.28167269000457,0.0
2025-04-04 06:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.6926,68.27465000000001,67.46833497248238,63.08366502751761,0.0
2025-04-04 07:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.598,68.2396,67.41575861097401,62.912241389026015,0.0
2025-04-04 08:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.5034,68.216,67.33867167919036,62.76532832080964,0.0
2025-04-04 09:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.4088,68.1924,67.23819150866859,62.64180849133141,0.0
2025-04-04 10:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.3142,68.1688,67.11467167919032,62.54132832080969,0.0
2025-04-04 11:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.2196,68.1452,66.9677586109739,62.46424138902608,0.0
2025-04-04 12:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.125,68.1216,66.79633497248226,62.41166502751775,0.0
2025-04-04 13:00:00,63.82,66.06,66.26,62.69,6478000.0,-3.39%,66.0304,68.098,66.59832730999524,62.38567269000474,0.0
2025-04-07 00:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.80040000000001,66.6474,64.20926932357757,63.33273067642243,0.0
2025-04-07 01:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.7808,66.6176,64.32527527101705,63.11872472898296,0.0
2025-04-07 02:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.7612,66.5878,64.39104119511613,62.954958804883866,0.0
2025-04-07 03:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.741600000000005,66.558,64.42836702802795,62.819632971972055,0.0
2025-04-07 04:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.722,66.5282,64.44575285029956,62.70424714970046,0.0
2025-04-07 05:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.7024,66.4984,64.447518198118,62.604481801881995,0.0
2025-04-07 06:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.68280000000001,66.4686,64.43614655045623,62.517853449543765,0.0
2025-04-07 07:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.663199999999996,66.4388,64.41314439229645,62.44285560770358,0.0
2025-04-07 08:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.6436,66.409,64.37941885964115,62.37858114035885,0.0
2025-04-07 09:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.624,66.3792,64.33545878503789,62.3245412149621,0.0
2025-04-07 10:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.6044,66.3494,64.28141885964112,62.28058114035889,0.0
2025-04-07 11:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.584799999999994,66.3196,64.21714439229638,62.246855607703644,0.0
2025-04-07 12:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.565200000000004,66.2898,64.14214655045613,62.22385344954388,0.0
2025-04-07 13:00:00,62.84,62.5,65.24,60.26,6618000.0,-1.54%,63.54559999999999,66.26,64.05551819811785,62.21248180188215,0.0
2025-04-08 00:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,63.314400000000006,65.9283,63.14982660447345,62.45217339552655,0.0
2025-04-08 01:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,63.27920000000001,65.8946,63.242157868763826,62.281842131236175,0.0
2025-04-08 02:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,63.24400000000001,65.86089999999999,63.29450217570061,62.15149782429939,0.0
2025-04-08 03:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,63.208800000000004,65.8272,63.324210491692085,62.043789508307924,0.0
2025-04-08 04:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,63.17360000000001,65.79350000000001,63.33804818696976,61.95195181303025,0.0
2025-04-08 05:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,63.138400000000004,65.7598,63.33945325972339,61.8725467402766,0.0
2025-04-08 06:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,63.103199999999994,65.7261,63.33040235648252,61.80359764351749,0.0
2025-04-08 07:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,63.068000000000005,65.6924,63.3120945163146,61.74390548368541,0.0
2025-04-08 08:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,63.03280000000001,65.6628,63.28525174542573,61.69274825457426,0.0
2025-04-08 09:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,62.997600000000006,65.6332,63.25026311461908,61.649736885380925,0.0
2025-04-08 10:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,62.96240000000001,65.6036,63.20725174542572,61.61474825457431,0.0
2025-04-08 11:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,62.9272,65.57400000000001,63.156094516314525,61.587905483685475,0.0
2025-04-08 12:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,62.891999999999996,65.5444,63.09640235648242,61.56959764351759,0.0
2025-04-08 13:00:00,62.06,63.46,63.57,60.84,4452000.0,-1.24%,62.8568,65.51480000000001,63.02745325972326,61.56054674027675,0.0
2025-04-09 00:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.4472,65.1836,62.504879226947914,61.50312077305208,0.0
2025-04-09 01:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.3896,65.1484,62.63745745259246,61.258542547407544,0.0
2025-04-09 02:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.3516,65.11319999999999,62.712618508705475,61.071381491294545,0.0
2025-04-09 03:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.31360000000001,65.078,62.75527660346168,60.916723396538316,0.0
2025-04-09 04:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.275600000000004,65.0428,62.77514611462914,60.78485388537085,0.0
2025-04-09 05:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.2376,65.0076,62.77716365499304,60.67083634500697,0.0
2025-04-09 06:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.19960000000001,64.9724,62.764167486236694,60.57183251376332,0.0
2025-04-09 07:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.1616,64.9372,62.737879305482615,60.48612069451739,0.0
2025-04-09 08:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.123599999999996,64.8926,62.699335839590844,60.41266416040915,0.0
2025-04-09 09:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.08560000000001,64.848,62.649095754329984,60.350904245670016,0.0
2025-04-09 10:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.0476,64.8034,62.58733583959082,60.300664160409184,0.0
2025-04-09 11:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,62.0096,64.75880000000001,62.51387930548254,60.262120694517456,0.0
2025-04-09 12:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,61.97160000000001,64.7142,62.42816748623658,60.235832513763405,0.0
2025-04-09 13:00:00,60.94,60.65,61.67,60.07,4863000.0,-1.80%,61.933600000000006,64.6696,62.32916365499289,60.2228363450071,0.0
2025-04-10 00:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.5392,64.1849,61.52671204267789,60.47128795732211,100.0
2025-04-10 01:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.524800000000006,64.1462,61.78439267326756,60.33160732673245,100.0
2025-04-10 02:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.526,64.1075,61.98158021452944,60.25241978547056,100.0
2025-04-10 03:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.52719999999999,64.0688,62.144523564361876,60.20747643563813,100.0
2025-04-10 04:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.528400000000005,64.03009999999999,62.28345751362759,60.186542486372396,100.0
2025-04-10 05:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.5296,63.991400000000006,62.403583136510996,60.18441686348901,100.0
2025-04-10 06:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.5308,63.95270000000001,62.50789074442842,60.198109255571566,100.0
2025-04-10 07:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.532,63.913999999999994,62.59819426827682,60.22580573172316,100.0
2025-04-10 08:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.533199999999994,63.88185000000001,62.67558597385516,60.266414026144815,100.0
2025-04-10 09:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.534400000000005,63.849700000000006,62.740654455455356,60.31934554454463,100.0
2025-04-10 10:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.535599999999995,63.817550000000004,62.7935859738552,60.384414026144796,100.0
2025-04-10 11:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.53679999999999,63.7854,62.834194268276875,60.4618057317231,100.0
2025-04-10 12:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.53799999999999,63.75325,62.86189074442853,60.55210925557149,100.0
2025-04-10 13:00:00,62.12,63.5,65.26,61.68,4199000.0,1.94%,61.5392,63.7211,62.87558313651112,60.65641686348888,100.0
2025-04-11 00:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,61.6064,63.380950000000006,63.462476707844914,61.04752329215508,100.0
2025-04-11 01:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,61.6616,63.3623,64.05208493037435,60.727915069625624,100.0
2025-04-11 02:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,61.739200000000004,63.34365,64.50327676207263,60.546723237927374,100.0
2025-04-11 03:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,61.8168,63.325,64.87611324050127,60.44388675949873,100.0
2025-04-11 04:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,61.8944,63.30635,65.19401295492187,60.395987045078115,100.0
2025-04-11 05:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,61.972,63.2877,65.46887666829848,60.3911233317015,100.0
2025-04-11 06:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,62.04959999999999,63.26905,65.7075466186176,60.42245338138239,100.0
2025-04-11 07:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,62.127199999999995,63.2504,65.91417332572807,60.48582667427194,100.0
2025-04-11 08:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,62.204800000000006,63.2442,66.09125604188173,60.57874395811825,100.0
2025-04-11 09:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,62.282399999999996,63.238,66.24014155062787,60.699858449372144,100.0
2025-04-11 10:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,62.36,63.2318,66.36125604188176,60.848743958118234,100.0
2025-04-11 11:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,62.4376,63.22560000000001,66.4541733257281,61.02582667427188,100.0
2025-04-11 12:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,62.51519999999999,63.21939999999999,66.51754661861767,61.2324533813823,100.0
2025-04-11 13:00:00,64.82,62.82,65.33,61.78,3773000.0,4.35%,62.5928,63.2132,66.54887666829859,61.47112333170139,100.0
2025-04-14 00:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,64.8538,63.31504999999999,65.66029097638781,64.14870902361218,100.0
2025-04-14 01:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,64.88759999999999,63.32849999999999,66.02934204900919,63.948657950990814,100.0
2025-04-14 02:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,64.92139999999999,63.34195,66.3117547140356,63.8352452859644,100.0
2025-04-14 03:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,64.95519999999999,63.3554,66.54512273201526,63.770877267984716,100.0
2025-04-14 04:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,64.98899999999999,63.36885,66.74410440511573,63.74089559488425,100.0
2025-04-14 05:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,65.0228,63.38230000000001,66.91614872941453,63.73785127058544,100.0
2025-04-14 06:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,65.0566,63.39575,67.0655384390588,63.75746156094118,100.0
2025-04-14 07:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,65.09039999999999,63.40919999999999,67.194871452028,63.797128547972015,100.0
2025-04-14 08:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,65.1242,63.42265,67.30571211510198,63.85528788489802,100.0
2025-04-14 09:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,65.15799999999999,63.436099999999996,67.39890341502085,63.93109658497913,100.0
2025-04-14 10:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,65.1918,63.44955,67.474712115102,64.024287884898,100.0
2025-04-14 11:00:00,66.51,65.22,67.33,65.15,2799000.0,2.61%,65.2256,63.463,67.53287145202802,64.13512854797199,100.0
