Name,Date,Open,High,Low,Close,Volume
SP500,20081218,905.98,911.02,877.44,885.28,0
SP500,20081219,886.96,905.47,883.02,887.88,0
SP500,20081222,887.20,887.37,857.09,871.63,0
SP500,20081223,874.31,880.44,860.10,863.16,0
SP500,20081224,863.87,869.79,861.44,868.15,0
SP500,20081226,869.51,873.74,866.52,872.80,0
SP500,20081229,872.37,873.70,857.07,869.42,0
SP500,20081230,870.58,891.12,870.58,890.64,0
SP500,20081231,890.59,910.32,889.67,903.25,0
SP500,20090102,902.99,934.73,899.35,931.80,0
SP500,20090105,929.17,936.63,919.53,927.45,0
SP500,20090106,931.17,943.85,927.28,934.70,0
SP500,20090107,927.45,927.45,902.37,906.65,0
SP500,20090108,905.73,910.00,896.81,909.73,0
SP500,20090109,909.91,911.93,888.31,890.35,0
SP500,20090112,890.40,890.40,864.32,870.26,0
SP500,20090113,869.79,877.02,862.02,871.79,0
SP500,20090114,867.28,867.28,836.93,842.62,0
SP500,20090115,841.99,851.59,817.04,843.74,0
SP500,20090116,844.45,858.13,830.66,850.12,0
SP500,20090120,849.64,849.64,804.47,805.22,0
SP500,20090121,806.77,841.72,804.30,840.24,0
SP500,20090122,839.74,839.74,811.29,827.50,0
SP500,20090123,822.16,838.61,806.07,831.95,0
SP500,20090126,832.50,852.53,827.69,836.57,0
SP500,20090127,837.30,850.45,835.40,845.71,0
SP500,20090128,845.73,877.86,845.73,874.09,0
SP500,20090129,868.89,868.89,844.15,845.14,0
SP500,20090130,845.69,851.66,821.67,825.88,0
SP500,20090202,823.09,830.78,812.87,825.44,0
SP500,20090203,825.69,842.60,821.98,838.51,0
SP500,20090204,837.77,851.85,829.18,832.23,0
SP500,20090205,831.75,850.55,819.91,845.85,0
SP500,20090206,846.09,870.75,845.42,868.60,0
SP500,20090209,868.24,875.01,861.65,869.89,0
SP500,20090210,866.87,868.05,822.99,827.16,0
SP500,20090211,827.41,838.22,822.30,833.74,0
SP500,20090212,829.91,835.48,808.06,835.19,0
SP500,20090213,833.95,839.43,825.21,826.84,0
SP500,20090217,818.61,818.61,789.17,789.17,0
SP500,20090218,791.06,796.17,780.43,788.42,0
SP500,20090219,787.91,797.58,777.03,778.94,0
SP500,20090220,775.87,778.69,754.25,770.05,0
SP500,20090223,773.25,777.85,742.37,743.33,0
SP500,20090224,744.69,775.49,744.69,773.14,0
SP500,20090225,770.64,780.12,752.89,764.90,0
SP500,20090226,765.76,779.42,751.75,752.83,0
SP500,20090227,749.93,751.27,734.52,735.09,0
SP500,20090302,729.57,729.57,699.70,700.82,0
SP500,20090303,704.44,711.67,692.30,696.33,0
SP500,20090304,698.60,724.12,698.60,712.87,0
SP500,20090305,708.27,708.27,677.93,682.55,0
SP500,20090306,684.04,699.09,666.79,683.38,0
SP500,20090309,680.76,695.27,672.88,676.53,0
SP500,20090310,679.28,719.60,679.28,719.60,0
SP500,20090311,719.60,731.90,713.90,721.40,0
SP500,20090312,720.90,752.60,714.80,750.70,0
SP500,20090313,751.97,758.29,742.46,756.55,0
SP500,20090316,758.84,774.53,753.37,753.89,0
SP500,20090317,753.88,778.12,749.93,778.12,0
SP500,20090318,776.01,803.04,765.64,794.35,0
SP500,20090319,797.92,803.24,781.82,784.04,0
SP500,20090320,784.58,788.91,766.20,768.54,0
SP500,20090323,772.31,823.37,772.31,822.92,0
SP500,20090324,820.60,823.65,805.48,806.25,0
SP500,20090325,806.81,826.78,791.37,813.88,0
SP500,20090326,814.06,832.98,814.06,832.86,0
SP500,20090327,828.68,828.68,815.57,815.94,0
SP500,20090330,809.07,809.07,779.81,787.53,0
SP500,20090331,790.88,810.48,790.88,797.87,0
SP500,20090401,793.59,813.62,783.32,811.08,0
SP500,20090402,814.53,845.61,814.53,834.38,0
SP500,20090403,835.13,842.50,826.70,842.50,0
SP500,20090406,839.75,839.75,822.79,835.48,0
SP500,20090407,828.13,834.12,814.53,815.55,0
SP500,20090408,816.76,828.42,814.84,825.16,0
SP500,20090409,829.29,856.91,829.29,856.56,0
SP500,20090413,855.33,864.31,845.35,858.73,0
SP500,20090414,856.88,856.88,840.25,841.50,0
SP500,20090415,839.44,852.93,835.58,852.06,0
SP500,20090416,854.54,870.35,847.04,865.30,0
SP500,20090417,865.18,875.63,860.87,869.60,0
SP500,20090420,868.27,868.27,832.39,832.39,0
SP500,20090421,831.25,850.09,826.83,850.08,0
SP500,20090422,847.26,861.78,840.57,843.55,0
SP500,20090423,844.62,852.87,835.45,851.92,0
SP500,20090424,853.91,871.80,853.91,866.23,0
SP500,20090427,862.82,868.83,854.65,857.51,0
SP500,20090428,854.48,864.48,847.12,855.16,0
SP500,20090429,856.85,882.06,856.85,873.64,0
SP500,20090430,876.59,888.70,868.51,872.81,0
SP500,20090501,872.74,880.48,866.10,877.52,0
SP500,20090504,879.21,907.85,879.21,907.24,0
SP500,20090505,906.10,907.70,897.34,903.80,0
SP500,20090506,903.95,920.28,903.95,919.53,0
SP500,20090507,919.58,929.58,901.36,907.39,0
SP500,20090508,909.03,930.17,909.03,929.23,0
SP500,20090511,922.99,922.99,908.68,909.24,0
SP500,20090512,910.52,915.57,896.46,908.35,0
SP500,20090513,905.40,905.40,882.80,883.92,0
SP500,20090514,884.24,898.36,882.52,893.07,0
