Name,Date,Open,High,Low,Close,Volume
BOVESPA,19950804,4025.50,4200.60,4025.50,4200.40,0
BOVESPA,19950807,4200.40,4393.90,4194.40,4393.90,0
BOVESPA,19950808,4393.90,4393.90,4248.20,4310.80,0
BOVESPA,19950809,4310.80,4364.20,4251.40,4279.80,0
BOVESPA,19950810,4279.80,4337.00,4252.60,4337.00,0
BOVESPA,19950811,4337.00,4337.00,4147.70,4193.00,0
BOVESPA,19950814,4193.00,4193.00,4043.00,4081.20,0
BOVESPA,19950815,4081.20,4235.80,4079.10,4156.40,0
BOVESPA,19950816,4156.40,4236.50,4077.10,4223.30,0
BOVESPA,19950817,4223.30,4298.10,4206.20,4229.20,0
BOVESPA,19950818,4229.20,4276.70,4213.40,4235.40,0
BOVESPA,19950821,4235.40,4303.90,4231.00,4299.00,0
BOVESPA,19950822,4299.00,4353.40,4262.00,4305.60,0
BOVESPA,19950823,4305.60,4489.40,4305.60,4471.20,0
BOVESPA,19950824,4471.20,4538.50,4417.20,4445.00,0
BOVESPA,19950825,4445.00,4488.60,4408.40,4459.20,0
BOVESPA,19950828,4459.20,4554.60,4459.20,4515.00,0
BOVESPA,19950829,4515.00,4515.00,4358.80,4367.80,0
BOVESPA,19950830,4367.80,4367.80,4185.70,4236.10,0
BOVESPA,19950831,4236.10,4343.30,4215.00,4310.50,0
BOVESPA,19950901,4310.50,4455.10,4310.50,4450.00,0
BOVESPA,19950904,4450.00,4520.20,4445.00,4520.20,0
BOVESPA,19950905,4520.20,4565.30,4493.00,4563.10,0
BOVESPA,19950906,4563.10,4582.50,4527.80,4550.00,0
BOVESPA,19950908,4550.00,4568.10,4529.50,4531.60,0
BOVESPA,19950911,4531.60,4638.60,4517.20,4638.60,0
BOVESPA,19950912,4638.60,4730.80,4638.60,4703.70,0
BOVESPA,19950913,4703.70,4829.00,4659.90,4737.40,0
BOVESPA,19950914,4737.40,4870.10,4733.60,4810.50,0
BOVESPA,19950915,4810.50,4849.00,4770.90,4801.80,0
BOVESPA,19950918,4801.80,4883.20,4801.80,4851.40,0
BOVESPA,19950919,4851.40,4885.10,4812.20,4861.20,0
BOVESPA,19950920,4861.20,4882.20,4767.40,4776.60,0
BOVESPA,19950921,4776.60,4783.30,4676.20,4693.60,0
BOVESPA,19950922,4693.60,4693.60,4607.50,4673.80,0
BOVESPA,19950925,4673.80,4673.80,4568.50,4579.10,0
BOVESPA,19950926,4579.10,4637.10,4530.30,4544.00,0
BOVESPA,19950927,4544.00,4576.10,4483.50,4548.00,0
BOVESPA,19950928,4548.00,4616.00,4548.00,4566.70,0
BOVESPA,19950929,4556.70,4673.70,4556.50,4670.10,0
BOVESPA,19951002,4670.10,4684.90,4538.00,4538.00,0
BOVESPA,19951003,4538.00,4555.50,4424.40,4504.20,0
BOVESPA,19951004,4504.20,4506.60,4411.60,4426.30,0
BOVESPA,19951005,4426.30,4521.00,4424.00,4498.70,0
BOVESPA,19951006,4498.70,4545.10,4485.80,4514.60,0
BOVESPA,19951009,4514.60,4515.10,4436.40,4456.70,0
BOVESPA,19951010,4456.70,4456.70,4345.40,4409.50,0
BOVESPA,19951011,4409.50,4501.70,4409.50,4500.70,0
BOVESPA,19951013,4500.70,4537.50,4495.80,4513.60,0
BOVESPA,19951016,4513.60,4551.70,4483.90,4549.60,0
BOVESPA,19951017,4549.60,4621.00,4549.60,4621.00,0
BOVESPA,19951018,4621.00,4631.70,4582.20,4601.70,0
BOVESPA,19951019,4601.70,4601.70,4571.50,4585.00,0
BOVESPA,19951020,4585.00,4672.50,4585.00,4668.80,0
BOVESPA,19951023,4668.80,4668.80,4563.00,4563.90,0
BOVESPA,19951024,4563.90,4573.40,4477.30,4528.20,0
BOVESPA,19951025,4528.20,4558.80,4343.50,4343.80,0
BOVESPA,19951026,4343.80,4343.80,4059.30,4060.30,0
BOVESPA,19951027,4060.30,4177.50,3922.70,4140.60,0
BOVESPA,19951030,4140.60,4174.00,4053.60,4069.10,0
BOVESPA,19951031,4069.10,4140.50,4066.40,4128.40,0
BOVESPA,19951101,4128.40,4170.20,4072.80,4099.80,0
BOVESPA,19951103,4099.80,4180.30,4097.80,4158.80,0
BOVESPA,19951106,4158.80,4168.50,4081.90,4094.30,0
BOVESPA,19951107,4089.60,4114.80,4002.90,4111.20,0
BOVESPA,19951108,4111.20,4172.80,4050.90,4117.10,0
BOVESPA,19951109,4117.10,4158.00,4072.00,4112.90,0
BOVESPA,19951110,4112.90,4126.40,3930.60,3958.00,0
BOVESPA,19951113,3953.30,3953.30,3760.50,3787.00,0
BOVESPA,19951114,3787.00,3842.80,3713.70,3797.30,0
BOVESPA,19951115,3787.00,3842.80,3713.70,3797.30,0
BOVESPA,19951116,3799.70,4003.60,3799.70,4003.60,0
BOVESPA,19951117,4003.60,4106.20,3996.20,4063.60,0
BOVESPA,19951120,4063.60,4063.60,3903.30,3966.10,0
BOVESPA,19951121,3966.10,4059.50,3897.20,4059.50,0
BOVESPA,19951122,4059.50,4157.80,4033.30,4105.80,0
BOVESPA,19951123,4105.80,4197.80,4051.40,4191.00,0
BOVESPA,19951124,4191.00,4209.10,4070.70,4081.60,0
BOVESPA,19951127,4081.60,4128.50,3982.70,4105.20,0
BOVESPA,19951128,4105.20,4170.10,4043.50,4049.80,0
BOVESPA,19951129,4049.80,4182.50,4047.50,4182.50,0
BOVESPA,19951130,4184.80,4390.70,4184.80,4378.60,0
BOVESPA,19951201,4378.60,4388.20,4249.00,4346.00,0
BOVESPA,19951204,4346.00,4390.10,4296.30,4334.20,0
BOVESPA,19951205,4334.20,4346.50,4263.60,4281.10,0
BOVESPA,19951206,4281.10,4392.80,4277.80,4303.60,0
BOVESPA,19951207,4303.60,4351.40,4277.90,4318.80,0
BOVESPA,19951208,4318.80,4356.30,4292.50,4299.30,0
BOVESPA,19951211,4299.30,4310.10,4267.30,4306.30,0
BOVESPA,19951212,4306.30,4376.50,4305.30,4365.60,0
BOVESPA,19951213,4365.60,4392.30,4350.10,4369.80,0
BOVESPA,19951214,4369.80,4370.70,4135.70,4183.30,0
BOVESPA,19951215,4183.30,4216.80,4110.10,4158.70,0
BOVESPA,19951218,4151.60,4151.60,4015.40,4056.00,0
BOVESPA,19951219,4056.00,4073.50,3957.60,4035.00,0
BOVESPA,19951220,4036.10,4205.70,4036.10,4205.70,0
BOVESPA,19951221,4205.70,4260.50,4190.40,4252.00,0
BOVESPA,19951222,4254.40,4373.20,4254.40,4343.20,0
BOVESPA,19951226,4382.70,4382.70,4345.60,4364.00,0
BOVESPA,19951227,4364.00,4397.30,4336.30,4346.30,0
BOVESPA,19951228,4346.30,4347.50,4272.30,4299.00,0
BOVESPA,19960102,4299.00,4393.40,4299.00,4390.10,0
BOVESPA,19960103,4392.60,4685.60,4392.60,4681.50,0
BOVESPA,19960104,4681.50,4746.30,4651.10,4684.10,0
BOVESPA,19960105,4684.10,4711.10,4582.40,4694.30,0
BOVESPA,19960108,4796.80,4796.80,4695.10,4741.00,0
BOVESPA,19960109,4740.40,4740.40,4620.70,4653.90,0
BOVESPA,19960110,4653.90,4676.90,4562.40,4622.20,0
BOVESPA,19960111,4622.20,4749.20,4619.30,4748.70,0
BOVESPA,19960112,4748.70,4852.90,4748.00,4846.60,0
BOVESPA,19960115,4846.60,4896.80,4810.80,4895.40,0
BOVESPA,19960116,4895.40,4964.10,4832.30,4846.80,0
BOVESPA,19960117,4846.80,4860.50,4793.10,4836.20,0
BOVESPA,19960118,4836.20,4838.70,4753.40,4833.90,0
BOVESPA,19960119,4833.90,4912.80,4803.20,4909.00,0
BOVESPA,19960122,4909.00,4922.10,4838.00,4893.80,0
BOVESPA,19960123,4985.50,4985.50,4896.70,4985.20,0
BOVESPA,19960124,4985.50,5020.00,4920.20,4945.20,0
BOVESPA,19960126,4939.50,4939.50,4831.90,4907.70,0
BOVESPA,19960129,4907.70,4947.50,4875.00,4934.80,0
BOVESPA,19960130,5147.90,5147.90,4937.70,5133.50,0
BOVESPA,19960131,5133.50,5171.60,5083.70,5151.50,0
BOVESPA,19960201,5151.50,5292.10,5098.30,5269.40,0
BOVESPA,19960202,5269.40,5410.90,5256.90,5410.90,0
BOVESPA,19960205,5410.90,5410.90,5293.00,5332.90,0
BOVESPA,19960206,5332.90,5379.80,5296.30,5354.10,0
BOVESPA,19960207,5354.10,5362.00,5279.70,5283.00,0
BOVESPA,19960208,5283.00,5324.00,5193.10,5322.60,0
BOVESPA,19960209,5322.60,5352.00,5271.00,5305.40,0
BOVESPA,19960212,5305.40,5343.50,5248.90,5339.00,0
BOVESPA,19960213,5339.00,5398.10,5315.10,5385.60,0
BOVESPA,19960214,5385.60,5385.60,5273.90,5330.80,0
BOVESPA,19960215,5328.80,5328.80,5256.40,5273.70,0
BOVESPA,19960216,5273.70,5280.40,5149.80,5173.00,0
BOVESPA,19960222,5173.00,5240.20,5117.10,5237.70,0
BOVESPA,19960223,5237.70,5358.10,5237.70,5267.40,0
BOVESPA,19960226,5274.40,5287.70,5230.60,5245.20,0
BOVESPA,19960227,5245.20,5245.40,5176.80,5193.00,0
BOVESPA,19960228,5193.00,5231.20,5168.40,5199.30,0
BOVESPA,19960229,5199.30,5199.30,4939.60,4957.70,0
BOVESPA,19960301,5120.80,5120.80,4960.60,5083.40,0
BOVESPA,19960304,5083.40,5153.80,5081.40,5152.70,0
BOVESPA,19960305,5152.70,5224.40,5087.40,5198.00,0
BOVESPA,19960306,5195.60,5195.60,4969.50,4975.30,0
BOVESPA,19960307,4966.70,4966.70,4658.60,4756.00,0
BOVESPA,19960308,4756.00,4835.90,4643.20,4721.90,0
BOVESPA,19960311,4721.90,4771.80,4595.60,4771.80,0
BOVESPA,19960312,4771.80,4805.30,4710.00,4739.40,0
BOVESPA,19960313,4848.40,4848.40,4741.80,4805.60,0
BOVESPA,19960314,4870.30,4870.30,4778.70,4841.30,0
BOVESPA,19960315,4853.90,4853.90,4776.60,4852.50,0
BOVESPA,19960318,4923.20,4923.20,4849.50,4887.00,0
BOVESPA,19960319,4920.10,4920.10,4838.80,4851.50,0
BOVESPA,19960320,4871.90,4871.90,4745.80,4868.40,0
BOVESPA,19960321,5002.60,5002.60,4871.40,4979.70,0
BOVESPA,19960322,5062.10,5062.10,4980.60,5051.20,0
BOVESPA,19960325,5112.40,5112.40,5031.60,5031.60,0
BOVESPA,19960326,5047.40,5047.40,4928.00,4981.70,0
BOVESPA,19960327,5043.10,5043.10,4936.30,5039.60,0
BOVESPA,19960328,5039.00,5039.00,4942.70,4980.50,0
BOVESPA,19960329,5014.90,5014.90,4923.30,4954.90,0
BOVESPA,19960401,5022.40,5022.40,4951.80,5009.30,0
BOVESPA,19960402,5032.30,5032.30,4972.40,4985.60,0
BOVESPA,19960403,4987.30,4987.30,4913.60,4977.60,0
BOVESPA,19960408,4976.80,4976.80,4831.20,4853.70,0
BOVESPA,19960409,4894.30,4894.30,4834.50,4866.50,0
BOVESPA,19960410,4926.90,4926.90,4860.80,4889.60,0
BOVESPA,19960411,4909.70,4909.70,4842.30,4885.20,0
BOVESPA,19960412,5015.70,5015.70,4885.20,5015.60,0
BOVESPA,19960415,5023.10,5023.10,4967.30,5022.40,0
BOVESPA,19960416,5025.60,5025.60,4974.60,4989.30,0
BOVESPA,19960417,5015.50,5015.50,4963.40,5003.90,0
BOVESPA,19960418,5012.70,5012.70,4954.10,5002.00,0
BOVESPA,19960419,5080.90,5080.90,4994.90,5075.60,0
BOVESPA,19960422,5136.90,5136.90,5070.10,5079.70,0
BOVESPA,19960423,5079.70,5079.70,5032.40,5061.90,0
BOVESPA,19960424,5090.60,5090.60,5038.00,5047.00,0
BOVESPA,19960425,5121.90,5121.90,5049.30,5121.90,0
BOVESPA,19960426,5161.20,5161.20,5120.80,5142.60,0
BOVESPA,19960429,5149.30,5149.30,5097.50,5149.30,0
BOVESPA,19960430,5175.20,5175.20,5134.10,5164.10,0
BOVESPA,19960502,5191.50,5191.50,5130.50,5146.00,0
BOVESPA,19960503,5170.20,5170.20,5098.70,5101.50,0
BOVESPA,19960506,5154.00,5154.00,5097.30,5153.00,0
BOVESPA,19960507,5284.60,5284.60,5139.40,5284.20,0
BOVESPA,19960508,5363.80,5363.80,5268.80,5360.50,0
BOVESPA,19960509,5406.90,5406.90,5336.70,5388.50,0
BOVESPA,19960510,5411.60,5411.60,5338.00,5345.50,0
BOVESPA,19960513,5483.80,5483.80,5345.60,5480.20,0
BOVESPA,19960514,5508.30,5508.30,5413.50,5428.10,0
BOVESPA,19960515,5499.70,5499.70,5422.20,5442.50,0
BOVESPA,19960516,5495.00,5495.00,5379.40,5475.60,0
BOVESPA,19960517,5573.30,5573.30,5475.60,5560.40,0
BOVESPA,19960520,5661.90,5661.90,5532.40,5655.70,0
BOVESPA,19960521,5675.70,5675.70,5589.50,5602.00,0
BOVESPA,19960522,5683.70,5683.80,5551.10,5681.50,0
BOVESPA,19960523,5679.30,5679.30,5519.10,5530.90,0
BOVESPA,19960524,5602.90,5602.90,5530.90,5600.70,0
BOVESPA,19960527,5632.50,5632.50,5584.80,5628.00,0
BOVESPA,19960528,5721.80,5721.80,5628.00,5710.80,0
BOVESPA,19960529,5713.00,5713.00,5622.10,5625.70,0
BOVESPA,19960530,5689.80,5689.80,5610.50,5687.80,0
BOVESPA,19960531,5764.20,5764.20,5662.40,5728.00,0
BOVESPA,19960603,5725.80,5725.80,5623.40,5635.10,0
BOVESPA,19960604,5696.00,5696.00,5579.90,5599.40,0
BOVESPA,19960605,5616.70,5616.70,5543.80,5567.90,0
BOVESPA,19960607,5567.90,5567.90,5496.20,5530.20,0
BOVESPA,19960610,5575.60,5575.60,5434.50,5457.20,0
BOVESPA,19960611,5477.90,5477.90,5400.20,5413.40,0
BOVESPA,19960612,5536.40,5536.40,5397.80,5532.50,0
BOVESPA,19960613,5530.50,5530.50,5443.90,5503.80,0
BOVESPA,19960614,5634.90,5634.90,5483.30,5634.90,0
BOVESPA,19960617,5807.90,5807.90,5648.70,5804.90,0
BOVESPA,19960618,5804.90,5873.20,5799.00,5834.60,0
BOVESPA,19960619,5864.30,5864.30,5792.40,5817.10,0
BOVESPA,19960620,5824.50,5824.50,5780.40,5823.00,0
BOVESPA,19960621,6065.80,6065.80,5820.80,6053.10,0
BOVESPA,19960624,6215.70,6215.70,6053.10,6201.80,0
BOVESPA,19960625,6204.80,6204.80,6077.30,6082.40,0
BOVESPA,19960626,6278.90,6278.90,6074.60,6227.20,0
BOVESPA,19960627,6278.90,6278.90,6074.60,6227.20,0
BOVESPA,19960628,6181.60,6212.20,6020.20,6043.90,0
BOVESPA,19960701,6043.90,6173.50,6043.60,6156.20,0
BOVESPA,19960702,6288.90,6288.90,6156.90,6245.50,0
BOVESPA,19960703,6373.30,6373.30,6245.50,6355.90,0
BOVESPA,19960704,6473.20,6473.20,6310.70,6432.10,0
BOVESPA,19960705,6429.90,6429.90,6274.00,6286.50,0
BOVESPA,19960708,6381.90,6381.90,6243.80,6338.80,0
BOVESPA,19960709,6526.30,6526.30,6338.70,6488.00,0
BOVESPA,19960710,6544.00,6544.00,6380.40,6444.70,0
BOVESPA,19960711,6520.50,6520.50,6384.60,6508.50,0
BOVESPA,19960712,6713.20,6713.20,6505.60,6652.20,0
BOVESPA,19960715,6675.90,6675.90,6428.60,6432.90,0
BOVESPA,19960716,6458.80,6485.50,6055.10,6293.40,0
BOVESPA,19960717,6444.60,6444.60,6201.40,6214.70,0
BOVESPA,19960718,6313.40,6313.40,6155.10,6188.80,0
BOVESPA,19960719,6429.90,6429.90,6188.80,6411.70,0
BOVESPA,19960722,6445.10,6445.10,6275.10,6299.10,0
BOVESPA,19960723,6331.10,6331.10,6216.80,6222.60,0
BOVESPA,19960724,6222.60,6222.60,6038.00,6051.00,0
BOVESPA,19960725,6112.40,6112.40,5898.20,6096.30,0
BOVESPA,19960726,6162.30,6162.30,5968.10,5968.50,0
BOVESPA,19960729,6007.70,6007.70,5889.00,5909.40,0
BOVESPA,19960730,6149.40,6149.40,5879.40,6143.30,0
BOVESPA,19960731,6271.90,6271.90,6086.10,6123.30,0
BOVESPA,19960801,6308.30,6308.30,6158.30,6277.30,0
BOVESPA,19960802,6400.80,6400.80,6280.00,6363.60,0
BOVESPA,19960805,6365.60,6365.60,6228.00,6244.10,0
BOVESPA,19960806,6244.10,6244.10,6092.00,6130.80,0
BOVESPA,19960807,6190.80,6190.80,6099.00,6165.30,0
BOVESPA,19960808,6261.00,6261.00,6135.50,6257.30,0
BOVESPA,19960809,6337.50,6337.50,6197.30,6222.80,0
BOVESPA,19960812,6315.00,6315.00,6158.10,6304.20,0
BOVESPA,19960813,6335.20,6335.20,6179.30,6227.70,0
BOVESPA,19960814,6289.10,6289.10,6188.10,6227.10,0
BOVESPA,19960815,6374.30,6374.30,6229.00,6348.40,0
BOVESPA,19960816,6395.10,6395.10,6330.80,6352.90,0
BOVESPA,19960819,6356.00,6356.00,6265.50,6292.10,0
BOVESPA,19960820,6337.80,6337.80,6270.80,6337.10,0
BOVESPA,19960821,6380.60,6380.60,6284.20,6314.80,0
BOVESPA,19960822,6327.50,6327.50,6237.30,6248.90,0
BOVESPA,19960823,6249.00,6249.00,6141.30,6202.70,0
BOVESPA,19960826,6214.40,6214.40,6016.00,6028.10,0
BOVESPA,19960827,6126.20,6126.20,6030.30,6126.10,0
BOVESPA,19960828,6303.30,6303.30,6127.70,6294.80,0
BOVESPA,19960829,6354.70,6354.70,6237.90,6270.00,0
BOVESPA,19960830,6290.10,6290.10,6169.70,6259.40,0
BOVESPA,19960902,6269.10,6269.10,6219.50,6232.50,0
BOVESPA,19960903,6232.50,6284.00,6132.30,6270.00,0
BOVESPA,19960904,6279.90,6279.90,6237.40,6276.90,0
BOVESPA,19960905,6295.10,6295.10,6233.00,6254.00,0
BOVESPA,19960906,6353.40,6353.40,6261.20,6334.60,0
BOVESPA,19960909,6386.90,6386.90,6330.90,6382.80,0
BOVESPA,19960910,6416.80,6416.80,6378.70,6415.80,0
BOVESPA,19960911,6426.90,6426.90,6345.20,6358.10,0
BOVESPA,19960912,6414.30,6414.30,6359.90,6391.00,0
BOVESPA,19960913,6497.10,6497.10,6391.20,6464.30,0
BOVESPA,19960916,6539.30,6539.30,6466.10,6534.30,0
BOVESPA,19960917,6557.70,6557.70,6482.20,6512.40,0
BOVESPA,19960918,6512.10,6512.10,6457.70,6489.60,0
BOVESPA,19960919,6562.30,6562.30,6468.20,6560.20,0
BOVESPA,19960920,6631.50,6631.50,6560.20,6588.30,0
BOVESPA,19960923,6588.30,6588.90,6514.00,6551.70,0
BOVESPA,19960924,6621.30,6621.30,6542.00,6557.00,0
BOVESPA,19960925,6573.10,6573.10,6499.20,6513.90,0
BOVESPA,19960926,6513.90,6545.10,6502.20,6535.90,0
BOVESPA,19960927,6535.90,6544.70,6453.40,6458.90,0
BOVESPA,19960930,6476.60,6476.60,6422.50,6446.90,0
BOVESPA,19961001,6446.90,6525.80,6431.40,6521.80,0
BOVESPA,19961002,6612.00,6612.00,6522.80,6605.80,0
BOVESPA,19961004,6659.30,6659.30,6591.90,6626.90,0
BOVESPA,19961007,6627.30,6627.30,6575.30,6612.70,0
BOVESPA,19961008,6627.30,6659.40,6609.50,6651.60,0
BOVESPA,19961009,6651.60,6669.80,6592.50,6631.10,0
BOVESPA,19961010,6631.10,6634.70,6592.50,6626.70,0
BOVESPA,19961011,6626.70,6678.20,6596.60,6608.70,0
BOVESPA,19961014,6631.30,6631.30,6578.90,6631.30,0
BOVESPA,19961015,6747.00,6747.00,6631.30,6744.90,0
BOVESPA,19961016,6775.90,6775.90,6670.80,6733.50,0
BOVESPA,19961017,6786.40,6786.40,6714.50,6766.00,0
BOVESPA,19961018,6766.00,6816.10,6742.70,6798.10,0
BOVESPA,19961021,6851.50,6851.50,6761.70,6798.90,0
BOVESPA,19961022,6798.90,6798.90,6659.90,6675.60,0
BOVESPA,19961023,6658.10,6658.10,6543.00,6648.60,0
BOVESPA,19961024,6645.00,6645.00,6562.60,6588.80,0
BOVESPA,19961025,6595.00,6595.00,6492.60,6503.40,0
BOVESPA,19961028,6544.70,6544.70,6401.10,6401.10,0
BOVESPA,19961029,6401.10,6556.90,6316.90,6549.80,0
BOVESPA,19961030,6549.80,6591.10,6486.60,6543.20,0
BOVESPA,19961031,6543.20,6548.20,6477.00,6533.20,0
BOVESPA,19961101,6533.20,6670.10,6532.80,6641.20,0
BOVESPA,19961104,6641.20,6690.70,6614.30,6658.50,0
BOVESPA,19961105,6756.40,6756.40,6661.30,6697.60,0
BOVESPA,19961106,6757.80,6757.80,6682.90,6704.60,0
BOVESPA,19961107,6704.40,6704.40,6636.30,6666.70,0
BOVESPA,19961108,6666.70,6682.60,6558.80,6559.60,0
BOVESPA,19961111,6595.50,6595.50,6552.80,6582.90,0
BOVESPA,19961112,6624.20,6624.30,6512.20,6523.30,0
BOVESPA,19961113,6571.80,6571.80,6481.70,6571.00,0
BOVESPA,19961114,6595.40,6595.40,6508.90,6523.00,0
BOVESPA,19961118,6559.00,6559.00,6478.90,6556.30,0
BOVESPA,19961119,6571.60,6571.60,6517.00,6557.00,0
BOVESPA,19961120,6561.00,6561.00,6514.20,6541.30,0
BOVESPA,19961121,6633.10,6633.10,6541.30,6625.90,0
BOVESPA,19961122,6692.20,6692.20,6639.90,6645.30,0
BOVESPA,19961125,6689.60,6689.60,6637.20,6649.20,0
BOVESPA,19961126,6676.30,6676.30,6617.60,6631.50,0
BOVESPA,19961127,6635.10,6635.10,6562.40,6591.90,0
BOVESPA,19961128,6646.40,6646.40,6573.60,6644.90,0
BOVESPA,19961129,6691.70,6691.70,6639.30,6666.10,0
BOVESPA,19961202,6739.30,6739.30,6656.30,6735.60,0
BOVESPA,19961203,6854.80,6854.80,6750.10,6836.80,0
BOVESPA,19961204,6879.10,6879.10,6785.40,6797.60,0
BOVESPA,19961205,6964.40,6964.40,6791.60,6947.10,0
BOVESPA,19961206,6946.50,6946.50,6737.60,6872.90,0
BOVESPA,19961209,6912.80,6912.80,6819.50,6836.40,0
BOVESPA,19961210,6868.50,6868.50,6816.50,6855.90,0
BOVESPA,19961211,6835.20,6835.20,6658.90,6677.80,0
BOVESPA,19961212,6740.90,6740.90,6628.40,6657.50,0
BOVESPA,19961213,6691.40,6691.40,6613.50,6680.20,0
BOVESPA,19961216,6686.40,6686.40,6612.40,6654.40,0
BOVESPA,19961217,6794.40,6794.40,6599.10,6784.60,0
BOVESPA,19961218,6915.70,6915.70,6445.10,6910.40,0
BOVESPA,19961219,6965.50,6965.50,6872.70,6891.60,0
BOVESPA,19961220,6942.20,6942.20,6901.60,6942.20,0
BOVESPA,19961223,6931.80,6931.80,6887.50,6912.60,0
BOVESPA,19961226,6963.70,6963.70,6868.40,6957.80,0
BOVESPA,19961227,7010.30,7010.30,6959.20,7006.90,0
BOVESPA,19961230,7052.50,7052.50,7007.90,7039.90,0
BOVESPA,19970102,7040.00,7040.00,6955.40,6955.50,0
BOVESPA,19970103,7008.70,7008.70,6952.50,6997.80,0
BOVESPA,19970106,7171.70,7171.70,6993.60,7159.50,0
BOVESPA,19970107,7171.70,7171.70,6993.60,7159.50,0
BOVESPA,19970108,7463.40,7463.40,7297.50,7427.00,0
BOVESPA,19970109,7490.10,7490.10,7325.40,7454.20,0
BOVESPA,19970110,7493.40,7493.40,7348.40,7478.30,0
BOVESPA,19970113,7478.30,7478.30,7360.30,7411.80,0
BOVESPA,19970114,7631.90,7631.90,7411.80,7621.10,0
BOVESPA,19970115,7671.40,7671.40,7557.00,7667.60,0
BOVESPA,19970116,7742.50,7742.50,7632.90,7655.80,0
BOVESPA,19970117,7827.30,7827.30,7642.70,7816.30,0
BOVESPA,19970120,7836.20,7836.20,7734.70,7835.40,0
BOVESPA,19970121,7923.00,7923.00,7752.30,7904.90,0
BOVESPA,19970122,7931.60,7931.60,7788.20,7817.50,0
BOVESPA,19970123,7894.30,7894.30,7776.40,7890.70,0
BOVESPA,19970124,7890.70,7890.70,7740.10,7759.80,0
BOVESPA,19970127,7832.70,7832.70,7744.00,7759.10,0
BOVESPA,19970128,7871.30,7871.30,7755.20,7849.80,0
BOVESPA,19970129,7852.10,7852.10,7722.80,7736.90,0
BOVESPA,19970130,7802.10,7802.10,7720.40,7788.80,0
BOVESPA,19970131,7991.80,7991.80,7785.70,7964.70,0
BOVESPA,19970203,8104.10,8104.10,7963.30,8095.90,0
BOVESPA,19970204,8125.20,8125.20,8051.60,8102.30,0
BOVESPA,19970205,8232.40,8232.40,8103.00,8171.20,0
BOVESPA,19970206,8172.00,8172.00,8104.90,8147.90,0
BOVESPA,19970207,8172.00,8172.00,8104.90,8147.90,0
BOVESPA,19970211,8125.20,8125.20,8051.60,8102.30,0
BOVESPA,19970212,8679.00,8679.00,8317.70,8670.60,0
BOVESPA,19970213,8670.60,8931.50,8496.80,8764.90,0
BOVESPA,19970214,8764.90,8908.70,8645.20,8700.00,0
BOVESPA,19970217,8824.00,8824.00,8636.60,8816.10,0
BOVESPA,19970218,8951.80,8951.80,8738.90,8950.20,0
BOVESPA,19970219,9062.90,9062.90,8748.80,8771.30,0
BOVESPA,19970220,8808.00,8808.00,8635.10,8701.80,0
BOVESPA,19970221,8743.90,8743.90,8652.50,8719.50,0
BOVESPA,19970224,8964.90,8964.90,8645.30,8959.30,0
BOVESPA,19970225,9181.10,9181.10,8959.30,9149.10,0
BOVESPA,19970226,9150.40,9150.40,8810.20,8927.90,0
BOVESPA,19970227,8982.70,8982.70,8721.70,8776.80,0
BOVESPA,19970228,8828.70,8828.70,8685.40,8828.70,0
BOVESPA,19970303,8982.00,8982.00,8707.00,8978.00,0
BOVESPA,19970304,9157.00,9157.00,8930.00,8961.00,0
BOVESPA,19970305,9096.00,9096.00,8926.00,9074.00,0
BOVESPA,19970306,9189.00,9189.00,9069.00,9126.00,0
BOVESPA,19970307,9224.00,9224.00,9063.00,9181.00,0
BOVESPA,19970310,9423.00,9423.00,9180.00,9419.00,0
BOVESPA,19970311,9568.00,9568.00,9346.00,9565.00,0
BOVESPA,19970312,9565.00,9565.00,9291.00,9317.00,0
BOVESPA,19970313,9352.00,9352.00,9235.00,9314.00,0
BOVESPA,19970314,9507.00,9507.00,9315.00,9499.00,0
BOVESPA,19970317,9507.00,9507.00,9315.00,9499.00,0
BOVESPA,19970318,9323.00,9323.00,9153.00,9172.00,0
BOVESPA,19970319,9185.00,9185.00,9043.00,9088.00,0
BOVESPA,19970320,9337.00,9337.00,9089.00,9303.00,0
BOVESPA,19970321,9430.00,9430.00,9279.00,9302.00,0
BOVESPA,19970324,9332.00,9332.00,9190.00,9328.00,0
BOVESPA,19970325,9472.00,9472.00,9326.00,9380.00,0
BOVESPA,19970326,9382.00,9382.00,9244.00,9272.00,0
BOVESPA,19970331,9272.00,9272.00,9020.00,9044.00,0
BOVESPA,19970401,9140.00,9140.00,8982.00,9138.00,0
BOVESPA,19970402,9254.00,9254.00,9121.00,9237.00,0
BOVESPA,19970403,9364.00,9364.00,9221.00,9302.00,0
BOVESPA,19970404,9705.00,9705.00,9307.00,9705.00,0
BOVESPA,19970407,9937.00,9937.00,9705.00,9837.00,0
BOVESPA,19970408,9884.00,9884.00,9702.00,9738.00,0
BOVESPA,19970409,9914.00,9914.00,9746.00,9819.00,0
BOVESPA,19970410,9819.00,9906.00,9728.00,9733.00,0
BOVESPA,19970411,9733.00,9733.00,9502.00,9518.00,0
BOVESPA,19970414,9538.00,9538.00,9418.00,9456.00,0
BOVESPA,19970415,9610.00,9610.00,9456.00,9490.00,0
BOVESPA,19970416,9576.00,9576.00,9449.00,9566.00,0
BOVESPA,19970417,9566.00,9566.00,9399.00,9419.00,0
BOVESPA,19970418,9452.00,9452.00,9360.00,9422.00,0
