Name,Date,Open,High,Low,Close,Volume
FT-SE100,19990818,6168.70,6233.00,6160.60,6201.80,0
FT-SE100,19990819,6210.10,6217.90,6104.20,6118.00,0
FT-SE100,19990820,6135.40,6187.30,6130.30,6180.80,0
FT-SE100,19990823,6185.70,6330.00,6185.70,6322.10,0
FT-SE100,19990824,6326.30,6333.70,6286.50,6315.10,0
FT-SE100,19990825,6345.90,6399.60,6345.90,6369.50,0
FT-SE100,19990826,6382.50,6434.40,6361.50,6383.90,0
FT-SE100,19990827,6378.90,6413.30,6350.10,6375.20,0
FT-SE100,19990831,6350.80,6350.80,6246.40,6246.40,0
FT-SE100,19990901,6251.10,6279.90,6207.40,6276.20,0
FT-SE100,19990902,6271.70,6277.30,6168.30,6195.60,0
FT-SE100,19990903,6209.90,6342.00,6207.70,6332.10,0
FT-SE100,19990906,6360.60,6388.40,6351.40,6375.70,0
FT-SE100,19990907,6376.70,6381.60,6302.50,6309.50,0
FT-SE100,19990908,6316.00,6316.00,6158.80,6253.60,0
FT-SE100,19990909,6255.50,6271.20,6242.30,6260.60,0
FT-SE100,19990910,6278.10,6300.40,6191.00,6191.00,0
FT-SE100,19990913,6206.50,6232.30,6127.00,6169.00,0
FT-SE100,19990914,6186.20,6250.90,6104.90,6116.00,0
FT-SE100,19990915,6109.30,6118.40,6043.60,6067.70,0
FT-SE100,19990916,6048.30,6082.00,6010.00,6014.60,0
FT-SE100,19990917,6030.70,6062.00,6012.40,6039.80,0
FT-SE100,19990920,6050.90,6094.70,6030.30,6056.50,0
FT-SE100,19990921,6056.50,6080.70,5942.90,5957.30,0
FT-SE100,19990922,5950.20,5965.70,5868.40,5913.90,0
FT-SE100,19990923,5910.10,6022.20,5910.10,5969.70,0
FT-SE100,19990924,5987.30,5989.70,5900.80,5937.60,0
FT-SE100,19990927,5945.00,6087.70,5944.60,6078.60,0
FT-SE100,19990928,6068.90,6072.30,6006.80,6007.20,0
FT-SE100,19990929,6018.10,6077.20,5941.50,6020.60,0
FT-SE100,19990930,6015.30,6041.60,5964.50,6029.80,0
FT-SE100,19991001,6034.10,6059.80,5960.30,5970.70,0
FT-SE100,19991004,5971.90,6057.20,5967.30,6052.90,0
FT-SE100,19991005,6045.60,6100.20,6042.40,6084.50,0
FT-SE100,19991006,6078.00,6097.50,6012.50,6097.50,0
FT-SE100,19991007,6101.90,6221.70,6101.90,6200.40,0
FT-SE100,19991008,6202.70,6250.80,6160.60,6199.40,0
FT-SE100,19991011,6200.60,6238.70,6185.80,6234.80,0
FT-SE100,19991012,6242.80,6242.80,6164.90,6174.80,0
FT-SE100,19991013,6144.80,6144.80,6079.00,6113.40,0
FT-SE100,19991014,6116.80,6131.60,6038.10,6039.40,0
FT-SE100,19991015,6026.60,6039.40,5842.30,5907.30,0
FT-SE100,19991018,5892.40,5892.40,5798.30,5869.20,0
FT-SE100,19991019,5887.90,5993.70,5876.40,5993.70,0
FT-SE100,19991020,5985.30,6028.50,5970.00,6006.70,0
FT-SE100,19991021,6012.20,6043.80,5888.10,5939.30,0
FT-SE100,19991022,5953.40,6060.20,5953.40,6058.90,0
FT-SE100,19991025,6062.50,6109.40,5991.70,6009.40,0
FT-SE100,19991026,6012.70,6096.70,5994.80,6092.40,0
FT-SE100,19991027,6073.20,6073.20,6016.70,6045.70,0
FT-SE100,19991028,6035.70,6166.50,5990.10,6149.10,0
FT-SE100,19991029,6148.20,6279.30,6146.30,6255.70,0
FT-SE100,19991101,6251.30,6297.80,6232.20,6284.00,0
FT-SE100,19991102,6256.60,6261.90,6231.00,6252.00,0
FT-SE100,19991103,6244.40,6298.80,6231.20,6280.80,0
FT-SE100,19991104,6285.70,6357.20,6280.30,6331.30,0
FT-SE100,19991105,6375.80,6402.00,6309.20,6356.60,0
FT-SE100,19991108,6339.80,6398.00,6338.50,6374.30,0
FT-SE100,19991109,6381.00,6483.10,6381.00,6435.50,0
FT-SE100,19991110,6434.50,6475.00,6416.80,6447.00,0
FT-SE100,19991111,6455.40,6552.70,6455.40,6551.40,0
FT-SE100,19991112,6524.40,6612.80,6488.10,6511.60,0
FT-SE100,19991115,6503.50,6574.60,6498.10,6533.60,0
FT-SE100,19991116,6527.60,6596.40,6524.20,6583.00,0
FT-SE100,19991117,6601.00,6627.10,6534.50,6555.70,0
FT-SE100,19991118,6545.70,6590.00,6520.50,6550.80,0
FT-SE100,19991119,6549.60,6593.40,6456.20,6482.30,0
FT-SE100,19991122,6484.90,6564.60,6422.00,6442.00,0
FT-SE100,19991123,6435.50,6551.30,6426.60,6534.20,0
FT-SE100,19991124,6532.60,6569.50,6493.70,6561.80,0
FT-SE100,19991125,6586.50,6686.10,6558.00,6682.80,0
FT-SE100,19991126,6698.60,6743.10,6654.40,6684.80,0
FT-SE100,19991129,6695.40,6759.30,6659.60,6692.30,0
FT-SE100,19991130,6673.80,6676.20,6586.80,6597.20,0
FT-SE100,19991201,6591.80,6655.80,6575.30,6646.00,0
FT-SE100,19991202,6655.80,6694.20,6623.00,6653.70,0
FT-SE100,19991203,6654.50,6772.10,6652.30,6742.20,0
FT-SE100,19991206,6761.40,6769.40,6657.10,6694.00,0
FT-SE100,19991207,6691.80,6728.90,6659.70,6660.90,0
FT-SE100,19991208,6656.20,6656.60,6609.50,6619.40,0
FT-SE100,19991209,6625.10,6688.00,6625.10,6680.80,0
FT-SE100,19991210,6674.90,6740.10,6659.70,6739.50,0
FT-SE100,19991213,6744.50,6769.70,6710.70,6710.70,0
FT-SE100,19991214,6709.40,6735.30,6663.20,6702.10,0
FT-SE100,19991215,6708.40,6716.00,6588.70,6633.80,0
FT-SE100,19991216,6648.40,6705.10,6640.10,6672.00,0
FT-SE100,19991217,6677.90,6757.00,6646.40,6724.60,0
FT-SE100,19991220,6720.20,6761.70,6707.00,6731.20,0
FT-SE100,19991221,6728.10,6728.10,6675.60,6707.50,0
FT-SE100,19991222,6702.90,6750.30,6691.60,6728.60,0
FT-SE100,19991223,6728.60,6803.10,6722.80,6776.80,0
FT-SE100,19991224,6776.80,6815.70,6772.90,6806.50,0
FT-SE100,19991229,6806.50,6860.80,6801.10,6835.90,0
FT-SE100,19991230,6835.90,6950.60,6835.90,6930.20,0
FT-SE100,20000104,6930.20,6930.20,6662.90,6662.90,0
FT-SE100,20000105,6665.90,6665.90,6500.40,6535.90,0
FT-SE100,20000106,6535.90,6547.30,6424.40,6447.20,0
FT-SE100,20000107,6477.20,6532.40,6438.80,6504.80,0
FT-SE100,20000110,6504.80,6634.20,6504.80,6607.70,0
FT-SE100,20000111,6607.70,6638.10,6510.80,6518.90,0
FT-SE100,20000112,6518.90,6532.80,6470.30,6532.80,0
FT-SE100,20000113,6532.80,6596.50,6509.40,6531.50,0
FT-SE100,20000114,6531.50,6666.80,6531.50,6658.20,0
FT-SE100,20000117,6658.20,6694.30,6638.30,6669.50,0
FT-SE100,20000118,6669.50,6695.90,6491.50,6504.60,0
FT-SE100,20000119,6504.60,6505.90,6434.40,6445.40,0
FT-SE100,20000120,6445.40,6492.70,6328.30,6348.70,0
FT-SE100,20000121,6348.70,6374.70,6287.10,6346.30,0
FT-SE100,20000124,6346.30,6480.40,6346.30,6379.80,0
FT-SE100,20000125,6379.80,6379.80,6262.90,6274.10,0
FT-SE100,20000126,6274.10,6380.00,6270.40,6375.60,0
FT-SE100,20000127,6375.60,6451.60,6375.60,6441.00,0
FT-SE100,20000128,6441.00,6475.10,6354.80,6375.60,0
FT-SE100,20000131,6375.60,6375.60,6246.80,6268.50,0
FT-SE100,20000201,6268.50,6367.10,6231.90,6290.90,0
FT-SE100,20000202,6290.90,6345.20,6241.60,6302.80,0
FT-SE100,20000203,6302.80,6393.50,6251.60,6324.30,0
FT-SE100,20000204,6324.30,6364.90,6171.20,6185.00,0
FT-SE100,20000207,6185.00,6232.10,6100.70,6118.60,0
FT-SE100,20000208,6118.60,6295.70,6117.30,6285.80,0
FT-SE100,20000209,6285.80,6450.90,6271.50,6315.40,0
FT-SE100,20000210,6315.40,6320.00,6199.80,6279.80,0
FT-SE100,20000211,6279.80,6325.70,6127.40,6193.30,0
FT-SE100,20000214,6193.30,6197.50,6027.50,6068.60,0
FT-SE100,20000215,6068.60,6167.50,5972.70,6005.20,0
FT-SE100,20000216,6005.20,6147.40,6002.50,6147.40,0
FT-SE100,20000217,6147.40,6262.20,6102.90,6209.30,0
FT-SE100,20000218,6209.30,6264.10,6151.40,6165.00,0
FT-SE100,20000221,6165.00,6193.60,6029.90,6081.60,0
FT-SE100,20000222,6081.60,6172.80,6002.70,6014.70,0
FT-SE100,20000223,6014.70,6167.30,6014.70,6144.10,0
FT-SE100,20000224,6144.10,6288.80,6070.90,6086.70,0
FT-SE100,20000225,6086.70,6198.00,6086.40,6198.00,0
FT-SE100,20000228,6198.00,6271.10,6054.10,6099.60,0
FT-SE100,20000229,6099.60,6245.50,6099.60,6232.60,0
FT-SE100,20000301,6232.60,6387.30,6232.60,6364.90,0
FT-SE100,20000302,6364.90,6436.50,6324.20,6432.10,0
FT-SE100,20000303,6432.10,6506.30,6403.00,6487.50,0
FT-SE100,20000306,6487.50,6593.30,6457.00,6567.80,0
FT-SE100,20000307,6567.80,6568.30,6465.50,6466.50,0
FT-SE100,20000308,6466.50,6479.70,6387.20,6411.20,0
FT-SE100,20000309,6411.20,6544.20,6411.20,6532.10,0
FT-SE100,20000310,6532.10,6642.50,6532.10,6568.70,0
FT-SE100,20000313,6380.60,6566.60,6380.60,6466.90,0
FT-SE100,20000314,6466.90,6539.70,6457.10,6487.10,0
FT-SE100,20000315,6487.10,6487.10,6396.10,6447.00,0
FT-SE100,20000316,6447.00,6618.20,6447.00,6557.20,0
FT-SE100,20000317,6557.20,6713.10,6504.10,6558.00,0
FT-SE100,20000320,6558.00,6653.40,6523.30,6626.50,0
FT-SE100,20000321,6624.50,6630.60,6543.40,6617.90,0
FT-SE100,20000322,6617.90,6692.30,6551.70,6609.60,0
FT-SE100,20000323,6609.60,6617.80,6538.70,6594.60,0
FT-SE100,20000324,6594.60,6755.10,6594.60,6738.50,0
FT-SE100,20000327,6738.50,6770.40,6654.40,6687.20,0
FT-SE100,20000328,6687.20,6734.90,6623.70,6650.10,0
FT-SE100,20000329,6650.40,6657.30,6570.30,6598.80,0
FT-SE100,20000330,6598.80,6598.80,6418.50,6445.20,0
FT-SE100,20000331,6445.20,6557.40,6385.80,6540.20,0
FT-SE100,20000403,6540.20,6540.20,6437.90,6462.10,0
FT-SE100,20000404,6462.10,6531.30,6415.50,6427.00,0
FT-SE100,20000405,6427.00,6428.50,6283.20,6379.30,0
FT-SE100,20000406,6379.30,6464.90,6353.80,6451.10,0
FT-SE100,20000407,6451.10,6586.30,6451.10,6569.90,0
FT-SE100,20000410,6569.90,6579.60,6510.40,6533.40,0
FT-SE100,20000411,6533.40,6534.00,6358.40,6379.20,0
FT-SE100,20000412,6379.20,6443.50,6333.60,6350.80,0
FT-SE100,20000413,6350.80,6381.90,6268.40,6357.00,0
FT-SE100,20000414,6357.00,6359.10,6149.80,6178.10,0
FT-SE100,20000417,6178.10,6178.10,5915.20,5994.60,0
FT-SE100,20000418,5994.60,6084.20,5951.70,6074.00,0
FT-SE100,20000419,6074.00,6193.60,6074.00,6184.90,0
FT-SE100,20000420,6184.90,6248.10,6134.40,6241.20,0
FT-SE100,20000425,6241.20,6313.80,6155.70,6283.00,0
FT-SE100,20000426,6283.00,6342.20,6247.00,6256.50,0
FT-SE100,20000427,6256.50,6306.20,6127.90,6179.30,0
FT-SE100,20000428,6179.30,6341.90,6179.30,6327.40,0
FT-SE100,20000502,6327.40,6412.60,6311.90,6373.40,0
FT-SE100,20000503,6373.40,6373.40,6176.10,6184.80,0
FT-SE100,20000504,6184.80,6231.40,6162.50,6199.60,0
FT-SE100,20000505,6199.60,6267.90,6190.50,6238.80,0
FT-SE100,20000508,6238.80,6299.40,6174.30,6216.30,0
FT-SE100,20000509,6216.30,6243.10,6112.90,6123.80,0
FT-SE100,20000510,6123.80,6182.90,6090.20,6100.60,0
FT-SE100,20000511,6100.60,6263.60,6051.50,6245.90,0
FT-SE100,20000512,6245.90,6304.20,6220.60,6283.50,0
FT-SE100,20000515,6283.50,6290.50,6218.20,6247.70,0
FT-SE100,20000516,6247.70,6349.10,6247.70,6318.40,0
FT-SE100,20000517,6318.40,6321.60,6189.20,6196.20,0
FT-SE100,20000518,6196.20,6256.00,6196.20,6232.90,0
FT-SE100,20000519,6232.90,6237.60,6039.10,6045.40,0
FT-SE100,20000522,6045.40,6130.10,5991.90,6035.50,0
FT-SE100,20000523,6035.50,6128.50,6026.10,6086.80,0
FT-SE100,20000524,6086.80,6127.10,5997.60,6118.60,0
FT-SE100,20000525,6118.60,6234.60,6118.60,6231.10,0
FT-SE100,20000526,6231.10,6252.20,6153.20,6216.90,0
FT-SE100,20000530,6216.90,6379.70,6216.90,6359.60,0
FT-SE100,20000531,6359.60,6419.90,6325.50,6359.30,0
FT-SE100,20000601,6359.30,6476.90,6344.40,6470.50,0
FT-SE100,20000602,6470.50,6634.90,6445.50,6626.40,0
FT-SE100,20000605,6626.40,6635.70,6540.40,6546.70,0
FT-SE100,20000606,6546.70,6619.60,6490.00,6546.80,0
FT-SE100,20000607,6546.80,6546.80,6476.40,6503.80,0
FT-SE100,20000608,6503.80,6592.70,6469.80,6496.60,0
FT-SE100,20000609,6496.60,6512.40,6438.10,6443.80,0
FT-SE100,20000612,6443.80,6479.80,6430.90,6430.90,0
FT-SE100,20000613,6430.90,6515.20,6430.80,6447.10,0
FT-SE100,20000614,6447.10,6551.70,6447.10,6536.30,0
FT-SE100,20000615,6536.30,6566.20,6490.80,6490.80,0
FT-SE100,20000616,6490.80,6566.70,6474.90,6526.00,0
FT-SE100,20000619,6490.80,6515.70,6467.50,6490.20,0
FT-SE100,20000620,6490.20,6536.50,6490.20,6526.90,0
FT-SE100,20000621,6526.90,6532.50,6429.00,6477.80,0
FT-SE100,20000622,6477.80,6530.70,6413.80,6413.80,0
FT-SE100,20000623,6413.80,6413.80,6367.80,6391.50,0
FT-SE100,20000626,6391.50,6447.70,6369.00,6405.20,0
FT-SE100,20000627,6405.20,6428.40,6365.60,6375.30,0
FT-SE100,20000628,6375.30,6394.40,6310.80,6313.50,0
FT-SE100,20000629,6313.50,6321.00,6221.00,6239.00,0
FT-SE100,20000630,6239.00,6323.20,6239.00,6312.70,0
FT-SE100,20000703,6312.70,6470.40,6309.30,6470.40,0
FT-SE100,20000704,6470.40,6470.40,6405.20,6417.00,0
FT-SE100,20000705,6417.00,6446.00,6345.50,6382.50,0
FT-SE100,20000706,6382.50,6438.40,6341.40,6419.60,0
FT-SE100,20000707,6419.60,6502.60,6390.20,6497.50,0
FT-SE100,20000710,6497.50,6515.20,6463.30,6466.20,0
FT-SE100,20000711,6466.20,6510.10,6450.50,6475.80,0
FT-SE100,20000712,6475.80,6545.10,6466.80,6518.50,0
FT-SE100,20000713,6518.50,6530.70,6460.30,6475.70,0
FT-SE100,20000714,6475.70,6503.20,6452.20,6475.40,0
FT-SE100,20000717,6475.40,6525.70,6473.70,6525.50,0
FT-SE100,20000718,6525.50,6531.40,6444.60,6450.50,0
FT-SE100,20000719,6450.50,6493.40,6420.40,6465.40,0
FT-SE100,20000720,6465.40,6491.10,6440.70,6469.00,0
FT-SE100,20000721,6469.00,6469.00,6365.50,6378.40,0
FT-SE100,20000724,6378.40,6422.60,6333.00,6381.30,0
FT-SE100,20000725,6381.30,6402.10,6354.50,6390.70,0
FT-SE100,20000726,6390.70,6425.60,6378.90,6387.10,0
FT-SE100,20000727,6387.10,6456.30,6352.10,6352.10,0
FT-SE100,20000728,6352.10,6390.30,6332.60,6335.70,0
FT-SE100,20000731,6335.70,6365.30,6274.90,6365.30,0
FT-SE100,20000801,6365.30,6403.10,6331.50,6379.30,0
FT-SE100,20000802,6379.10,6424.70,6378.40,6391.00,0
FT-SE100,20000803,6391.30,6399.90,6296.40,6317.10,0
FT-SE100,20000804,6317.10,6415.00,6317.10,6363.50,0
FT-SE100,20000807,6363.50,6400.60,6355.10,6387.80,0
FT-SE100,20000808,6387.80,6420.00,6350.30,6358.10,0
FT-SE100,20000809,6358.10,6463.10,6358.10,6414.00,0
FT-SE100,20000810,6414.00,6414.00,6369.40,6387.30,0
FT-SE100,20000811,6387.30,6394.60,6348.40,6384.50,0
FT-SE100,20000814,6384.50,6451.20,6365.50,6419.90,0
FT-SE100,20000815,6419.90,6482.80,6419.90,6475.50,0
FT-SE100,20000816,6475.50,6553.50,6457.00,6532.00,0
FT-SE100,20000817,6532.00,6537.40,6482.00,6518.20,0
FT-SE100,20000818,6518.20,6552.00,6510.80,6543.70,0
FT-SE100,20000821,6543.70,6555.50,6491.40,6542.20,0
FT-SE100,20000822,6542.20,6605.20,6520.30,6584.80,0
FT-SE100,20000823,6584.80,6590.70,6535.20,6566.20,0
FT-SE100,20000824,6566.20,6605.50,6546.70,6557.00,0
FT-SE100,20000825,6557.00,6619.10,6538.30,6563.70,0
FT-SE100,20000829,6563.70,6601.10,6560.20,6586.30,0
FT-SE100,20000830,6586.30,6624.90,6586.10,6615.10,0
FT-SE100,20000831,6609.70,6674.60,6588.40,6672.70,0
FT-SE100,20000901,6672.70,6838.60,6672.70,6795.00,0
FT-SE100,20000904,6795.00,6828.70,6783.00,6798.10,0
FT-SE100,20000905,6798.10,6809.50,6737.60,6752.50,0
FT-SE100,20000906,6752.50,6766.00,6688.40,6694.70,0
FT-SE100,20000907,6694.70,6709.10,6668.50,6689.20,0
FT-SE100,20000908,6689.20,6704.20,6561.10,6600.70,0
FT-SE100,20000911,6600.70,6604.10,6392.10,6582.00,0
FT-SE100,20000912,6582.00,6582.00,6528.50,6555.50,0
FT-SE100,20000913,6555.50,6559.80,6454.10,6478.20,0
FT-SE100,20000914,6478.20,6580.60,6460.70,6555.50,0
FT-SE100,20000915,6555.50,6559.20,6417.30,6417.30,0
FT-SE100,20000918,6417.30,6464.30,6371.40,6410.20,0
FT-SE100,20000919,6410.20,6413.40,6360.60,6403.50,0
FT-SE100,20000920,6403.50,6425.40,6259.70,6279.90,0
FT-SE100,20000921,6279.90,6281.10,6150.50,6199.20,0
FT-SE100,20000922,6199.20,6205.90,6075.10,6205.90,0
FT-SE100,20000925,6205.90,6310.00,6205.90,6257.10,0
FT-SE100,20000926,6257.10,6257.60,6192.70,6213.20,0
FT-SE100,20000927,6213.20,6312.50,6200.70,6269.30,0
FT-SE100,20000928,6269.30,6290.60,6210.80,6264.10,0
FT-SE100,20000929,6264.10,6325.70,6240.30,6294.20,0
FT-SE100,20001002,6294.20,6358.20,6284.50,6284.50,0
FT-SE100,20001003,6284.50,6364.60,6284.50,6345.00,0
FT-SE100,20001004,6345.00,6354.20,6283.80,6334.90,0
FT-SE100,20001005,6334.90,6393.10,6330.90,6382.00,0
FT-SE100,20001006,6382.00,6412.50,6342.20,6391.20,0
FT-SE100,20001009,6391.20,6391.20,6253.60,6264.80,0
FT-SE100,20001010,6264.80,6299.70,6240.40,6247.70,0
FT-SE100,20001011,6247.70,6247.70,6098.10,6117.60,0
FT-SE100,20001012,6117.60,6211.80,6068.30,6131.90,0
FT-SE100,20001013,6131.90,6209.60,6050.70,6209.60,0
FT-SE100,20001016,6209.60,6292.00,6209.60,6285.70,0
FT-SE100,20001017,6285.70,6290.00,6196.10,6203.20,0
FT-SE100,20001018,6203.20,6203.20,6017.20,6148.20,0
FT-SE100,20001019,6148.20,6246.10,6148.20,6218.90,0
FT-SE100,20001020,6218.90,6294.50,6210.30,6276.30,0
FT-SE100,20001023,6276.30,6326.70,6271.50,6315.90,0
FT-SE100,20001024,6315.90,6452.80,6299.40,6438.40,0
FT-SE100,20001025,6438.40,6438.40,6330.00,6367.80,0
FT-SE100,20001026,6367.80,6389.00,6282.70,6302.30,0
FT-SE100,20001027,6302.30,6407.90,6302.30,6366.50,0
FT-SE100,20001030,6366.50,6394.90,6307.90,6388.40,0
FT-SE100,20001031,6388.40,6475.80,6388.40,6438.40,0
FT-SE100,20001101,6438.40,6508.60,6396.30,6457.60,0
FT-SE100,20001102,6457.60,6485.70,6382.70,6392.00,0
FT-SE100,20001103,6392.00,6431.70,6382.10,6385.40,0
FT-SE100,20001106,6385.40,6431.00,6385.40,6431.00,0
FT-SE100,20001107,6431.00,6466.90,6406.50,6466.90,0
FT-SE100,20001108,6466.90,6514.70,6454.90,6477.40,0
FT-SE100,20001109,6477.40,6498.50,6412.40,6442.20,0
FT-SE100,20001110,6442.20,6442.20,6338.50,6400.20,0
FT-SE100,20001113,6400.20,6400.20,6269.30,6274.80,0
FT-SE100,20001114,6274.80,6421.70,6274.80,6412.90,0
FT-SE100,20001115,6412.90,6459.30,6371.70,6432.30,0
FT-SE100,20001116,6432.30,6480.00,6414.90,6430.40,0
FT-SE100,20001117,6430.40,6483.30,6403.40,6440.10,0
FT-SE100,20001120,6440.10,6452.80,6335.10,6345.00,0
FT-SE100,20001121,6345.00,6393.70,6333.30,6382.10,0
FT-SE100,20001122,6377.70,6377.70,6216.10,6221.40,0
FT-SE100,20001123,6221.40,6287.30,6217.50,6287.30,0
FT-SE100,20001124,6287.30,6359.30,6237.20,6327.60,0
FT-SE100,20001127,6327.60,6397.50,6323.30,6374.70,0
FT-SE100,20001128,6374.70,6374.70,6241.50,6249.80,0
FT-SE100,20001129,6249.80,6249.80,6154.70,6164.90,0
FT-SE100,20001130,6164.90,6164.90,6070.00,6142.20,0
FT-SE100,20001201,6142.20,6189.90,6130.50,6170.40,0
FT-SE100,20001204,6170.40,6170.80,6113.90,6158.70,0
FT-SE100,20001205,6158.70,6318.10,6158.70,6299.00,0
FT-SE100,20001206,6299.00,6365.60,6258.80,6273.30,0
FT-SE100,20001207,6273.30,6273.30,6147.60,6231.40,0
FT-SE100,20001208,6231.40,6343.10,6222.30,6288.30,0
FT-SE100,20001211,6288.30,6370.60,6288.30,6370.30,0
FT-SE100,20001212,6370.30,6393.60,6333.20,6390.40,0
FT-SE100,20001213,6390.40,6421.50,6366.60,6403.00,0
FT-SE100,20001214,6403.00,6403.00,6235.70,6263.80,0
FT-SE100,20001215,6263.80,6269.70,6175.00,6175.80,0
FT-SE100,20001218,6175.80,6260.40,6175.60,6246.50,0
FT-SE100,20001219,6246.50,6307.30,6198.60,6295.00,0
FT-SE100,20001220,6295.00,6295.00,6138.40,6176.70,0
FT-SE100,20001221,6176.70,6179.30,6083.70,6115.50,0
FT-SE100,20001222,6115.50,6159.20,6097.50,6097.50,0
FT-SE100,20001227,6097.50,6218.20,6097.50,6218.20,0
FT-SE100,20001228,6218.20,6226.40,6173.70,6223.20,0
FT-SE100,20001229,6223.20,6255.90,6170.50,6222.50,0
FT-SE100,20010102,6222.50,6276.20,6169.80,6174.70,0
FT-SE100,20010103,6174.70,6174.70,6029.30,6039.90,0
FT-SE100,20010104,6039.90,6195.30,6039.90,6185.60,0
FT-SE100,20010105,6185.60,6239.60,6155.00,6198.10,0
FT-SE100,20010108,6198.10,6212.40,6137.70,6149.60,0
FT-SE100,20010109,6149.60,6195.90,6066.40,6088.10,0
FT-SE100,20010110,6088.10,6119.90,6040.40,6060.60,0
FT-SE100,20010111,6059.90,6114.90,6052.10,6114.90,0
FT-SE100,20010112,6114.90,6178.50,6109.80,6165.50,0
FT-SE100,20010115,6165.50,6193.40,6148.80,6170.30,0
FT-SE100,20010116,6170.30,6173.80,6076.70,6083.30,0
FT-SE100,20010117,6083.30,6205.50,6083.30,6197.40,0
FT-SE100,20010118,6197.40,6220.60,6174.80,6209.90,0
FT-SE100,20010119,6209.90,6276.40,6186.40,6209.30,0
FT-SE100,20010122,6209.30,6252.30,6162.90,6232.00,0
FT-SE100,20010123,6232.00,6232.30,6187.90,6214.70,0
FT-SE100,20010124,6214.70,6309.20,6214.70,6264.40,0
FT-SE100,20010125,6264.40,6296.90,6229.30,6255.60,0
FT-SE100,20010126,6255.60,6295.00,6223.80,6294.30,0
FT-SE100,20010129,6294.30,6335.10,6269.40,6317.00,0
FT-SE100,20010130,6317.00,6337.40,6300.20,6334.50,0
FT-SE100,20010131,6334.50,6360.30,6264.90,6297.50,0
FT-SE100,20010201,6297.50,6309.90,6233.40,6251.80,0
FT-SE100,20010202,6251.80,6290.60,6251.80,6256.40,0
FT-SE100,20010205,6256.40,6281.30,6237.10,6269.20,0
FT-SE100,20010206,6269.20,6306.70,6262.60,6293.40,0
FT-SE100,20010207,6293.40,6293.40,6197.30,6225.60,0
FT-SE100,20010208,6225.60,6265.50,6202.90,6206.10,0
FT-SE100,20010209,6206.10,6213.60,6153.10,6164.30,0
FT-SE100,20010212,6164.30,6241.40,6155.50,6241.40,0
FT-SE100,20010213,6241.40,6263.30,6209.00,6228.50,0
FT-SE100,20010214,6228.50,6228.50,6131.60,6176.20,0
FT-SE100,20010215,6176.20,6212.70,6155.50,6197.90,0
FT-SE100,20010216,6197.90,6197.90,6082.80,6088.30,0
FT-SE100,20010219,6088.30,6102.20,6065.20,6094.00,0
FT-SE100,20010220,6094.00,6134.00,5974.80,5980.10,0
FT-SE100,20010221,5980.10,5998.90,5921.70,5972.40,0
FT-SE100,20010222,5972.40,6011.30,5937.10,6003.10,0
FT-SE100,20010223,6003.10,6023.40,5904.70,5943.70,0
FT-SE100,20010226,5943.70,6003.50,5913.80,5916.70,0
FT-SE100,20010227,5916.70,5975.30,5906.90,5941.20,0
FT-SE100,20010228,5941.20,5997.00,5901.70,5917.90,0
FT-SE100,20010301,5917.90,5949.20,5868.10,5908.60,0
FT-SE100,20010302,5908.60,5924.10,5829.50,5858.60,0
FT-SE100,20010305,5858.60,5931.30,5856.90,5931.30,0
FT-SE100,20010306,5931.30,6027.60,5928.00,6012.00,0
FT-SE100,20010307,6012.00,6035.30,5969.60,6001.80,0
FT-SE100,20010308,6001.80,6050.40,5982.00,6003.20,0
FT-SE100,20010309,6003.20,6003.20,5908.90,5917.30,0
FT-SE100,20010312,5917.30,5917.30,5786.30,5826.50,0
FT-SE100,20010313,5826.50,5826.50,5720.70,5720.70,0
FT-SE100,20010314,5720.70,5742.10,5471.10,5625.90,0
FT-SE100,20010315,5625.90,5729.20,5594.80,5729.20,0
FT-SE100,20010316,5729.20,5729.20,5556.20,5562.80,0
FT-SE100,20010319,5562.80,5609.20,5536.40,5551.60,0
FT-SE100,20010320,5551.60,5646.80,5551.60,5646.80,0
FT-SE100,20010321,5646.80,5646.80,5496.00,5540.70,0
FT-SE100,20010322,5540.70,5540.70,5279.60,5314.80,0
FT-SE100,20010323,5314.80,5438.00,5314.80,5402.30,0
FT-SE100,20010326,5402.30,5580.70,5402.30,5576.60,0
FT-SE100,20010327,5576.60,5728.10,5546.10,5728.10,0
FT-SE100,20010328,5728.10,5728.20,5592.20,5614.00,0
FT-SE100,20010329,5614.00,5614.00,5519.90,5588.40,0
FT-SE100,20010330,5588.40,5664.80,5574.10,5633.70,0
FT-SE100,20010402,5633.70,5653.80,5558.80,5618.50,0
FT-SE100,20010403,5618.50,5618.50,5459.60,5463.10,0
FT-SE100,20010404,5463.10,5537.30,5354.30,5535.70,0
FT-SE100,20010405,5535.70,5658.90,5528.70,5621.80,0
FT-SE100,20010406,5621.80,5685.60,5543.10,5601.50,0
FT-SE100,20010409,5601.50,5679.70,5570.10,5663.30,0
FT-SE100,20010410,5663.30,5808.30,5663.00,5803.00,0
FT-SE100,20010411,5803.00,5841.30,5766.80,5788.10,0
FT-SE100,20010412,5788.10,5796.00,5735.20,5766.60,0
FT-SE100,20010417,5766.60,5774.50,5654.90,5761.10,0
FT-SE100,20010418,5761.10,5902.60,5760.70,5890.20,0
FT-SE100,20010419,5890.20,5943.40,5844.70,5871.60,0
FT-SE100,20010420,5871.60,5897.70,5819.70,5879.80,0
