Name,Date,Open,High,Low,Close,Volume
CAC40,19950816,1959.80,1974.50,1959.80,1970.40,0
CAC40,19950817,1976.60,1985.70,1966.30,1967.30,0
CAC40,19950818,1977.60,1982.10,1965.70,1971.60,0
CAC40,19950821,1971.90,1989.40,1971.90,1984.40,0
CAC40,19950822,1978.50,1978.90,1957.70,1963.30,0
CAC40,19950823,1966.70,1976.40,1953.20,1957.40,0
CAC40,19950824,1959.60,1962.00,1936.00,1939.20,0
CAC40,19950825,1953.00,1953.50,1929.50,1937.80,0
CAC40,19950828,1927.70,1927.80,1888.10,1890.10,0
CAC40,19950829,1901.70,1904.70,1893.60,1899.50,0
CAC40,19950830,1912.30,1923.60,1906.20,1921.40,0
CAC40,19950831,1913.20,1914.00,1873.00,1883.40,0
CAC40,19950901,1885.70,1892.10,1873.30,1881.70,0
CAC40,19950904,1883.90,1903.80,1883.90,1900.50,0
CAC40,19950905,1904.30,1907.30,1894.70,1902.50,0
CAC40,19950906,1911.40,1911.40,1879.00,1884.80,0
CAC40,19950907,1881.20,1882.70,1855.60,1861.70,0
CAC40,19950908,1862.60,1874.10,1849.40,1854.90,0
CAC40,19950911,1857.20,1873.50,1840.00,1869.70,0
CAC40,19950912,1863.90,1881.60,1854.90,1873.60,0
CAC40,19950913,1879.60,1902.50,1879.00,1898.20,0
CAC40,19950914,1886.80,1902.20,1886.80,1892.40,0
CAC40,19950915,1890.10,1908.90,1876.40,1880.00,0
CAC40,19950918,1878.40,1878.70,1866.70,1871.70,0
CAC40,19950919,1879.30,1899.60,1875.60,1882.50,0
CAC40,19950920,1888.20,1899.40,1857.80,1863.80,0
CAC40,19950921,1852.00,1861.80,1846.90,1853.90,0
CAC40,19950922,1836.20,1839.50,1787.70,1790.70,0
CAC40,19950925,1812.60,1813.40,1778.50,1800.60,0
CAC40,19950926,1814.30,1819.90,1805.70,1816.30,0
CAC40,19950927,1807.40,1808.10,1778.10,1791.80,0
CAC40,19950928,1786.40,1793.10,1757.40,1767.60,0
CAC40,19950929,1753.90,1788.40,1747.50,1788.40,0
CAC40,19951002,1788.30,1792.60,1770.90,1780.70,0
CAC40,19951003,1772.50,1805.70,1766.70,1800.70,0
CAC40,19951004,1807.10,1808.10,1785.70,1803.90,0
CAC40,19951005,1797.20,1807.00,1788.50,1800.30,0
CAC40,19951006,1781.30,1810.90,1753.30,1809.60,0
CAC40,19951009,1796.40,1807.80,1782.10,1785.70,0
CAC40,19951010,1783.40,1795.90,1755.40,1778.00,0
CAC40,19951011,1773.70,1803.30,1763.70,1794.40,0
CAC40,19951012,1799.50,1807.00,1789.40,1803.80,0
CAC40,19951013,1816.00,1830.50,1811.20,1817.00,0
CAC40,19951016,1810.30,1815.50,1788.90,1790.50,0
CAC40,19951017,1785.80,1795.50,1775.00,1779.70,0
CAC40,19951018,1779.10,1786.30,1764.40,1770.70,0
CAC40,19951019,1766.80,1769.30,1750.30,1757.30,0
CAC40,19951020,1760.30,1765.00,1731.40,1740.70,0
CAC40,19951023,1728.50,1732.20,1713.30,1721.10,0
CAC40,19951024,1727.70,1737.90,1719.50,1724.20,0
CAC40,19951025,1744.80,1766.10,1743.60,1764.10,0
CAC40,19951026,1758.30,1766.90,1744.40,1754.10,0
CAC40,19951027,1752.80,1752.80,1728.10,1742.40,0
CAC40,19951030,1768.30,1801.00,1768.30,1795.30,0
CAC40,19951031,1801.60,1824.00,1796.10,1814.00,0
CAC40,19951102,1835.10,1842.20,1818.50,1828.70,0
CAC40,19951103,1839.50,1841.30,1825.60,1832.10,0
CAC40,19951106,1828.10,1828.10,1810.80,1822.60,0
CAC40,19951107,1829.00,1864.70,1805.60,1857.40,0
CAC40,19951108,1867.10,1874.90,1854.60,1866.30,0
CAC40,19951109,1878.70,1882.40,1850.20,1852.60,0
CAC40,19951110,1848.80,1848.80,1830.40,1839.80,0
CAC40,19951113,1826.80,1846.60,1824.40,1838.20,0
CAC40,19951114,1844.80,1847.30,1831.30,1838.20,0
CAC40,19951115,1833.70,1881.60,1827.20,1875.20,0
CAC40,19951116,1902.80,1910.00,1891.60,1905.10,0
CAC40,19951117,1896.90,1903.70,1888.90,1890.50,0
CAC40,19951120,1895.60,1903.50,1875.90,1881.40,0
CAC40,19951121,1872.20,1878.10,1866.40,1872.90,0
CAC40,19951122,1877.40,1886.20,1863.40,1875.50,0
CAC40,19951123,1878.00,1885.60,1864.00,1867.10,0
CAC40,19951124,1874.20,1894.10,1874.20,1891.00,0
CAC40,19951127,1895.30,1900.00,1879.90,1889.80,0
CAC40,19951128,1878.00,1880.80,1863.40,1870.30,0
CAC40,19951129,1861.90,1874.10,1849.40,1857.30,0
CAC40,19951130,1841.60,1842.00,1821.30,1828.30,0
CAC40,19951201,1828.40,1831.90,1805.30,1820.90,0
CAC40,19951204,1786.80,1787.30,1766.60,1774.90,0
CAC40,19951205,1783.80,1814.90,1777.30,1814.90,0
CAC40,19951206,1812.50,1836.40,1809.30,1834.80,0
CAC40,19951207,1824.70,1848.80,1815.20,1846.80,0
CAC40,19951208,1843.30,1859.30,1832.50,1856.30,0
CAC40,19951211,1837.50,1851.50,1834.40,1849.60,0
CAC40,19951212,1855.60,1863.50,1846.20,1848.90,0
CAC40,19951213,1834.70,1840.90,1824.00,1833.80,0
CAC40,19951214,1834.30,1882.40,1833.80,1875.00,0
CAC40,19951215,1887.00,1891.40,1854.10,1859.30,0
CAC40,19951218,1857.20,1860.60,1816.80,1820.50,0
CAC40,19951219,1804.70,1818.20,1795.90,1810.20,0
CAC40,19951220,1819.40,1832.60,1814.40,1831.20,0
CAC40,19951221,1813.20,1834.60,1809.50,1834.40,0
CAC40,19951222,1845.50,1873.40,1844.20,1873.40,0
CAC40,19951226,1864.40,1869.90,1858.40,1866.70,0
CAC40,19951227,1865.50,1884.40,1857.70,1877.00,0
CAC40,19951228,1879.80,1896.00,1875.00,1879.10,0
CAC40,19951229,1875.10,1882.50,1862.50,1872.00,0
CAC40,19960102,1873.40,1910.30,1873.10,1908.40,0
CAC40,19960103,1927.80,1945.80,1917.40,1943.00,0
CAC40,19960104,1934.20,1952.60,1930.90,1931.20,0
CAC40,19960105,1920.50,1931.90,1906.90,1917.70,0
CAC40,19960108,1909.20,1933.00,1906.80,1916.60,0
CAC40,19960109,1926.90,1931.10,1909.70,1916.30,0
CAC40,19960110,1907.20,1924.70,1897.30,1910.10,0
CAC40,19960111,1894.00,1907.00,1891.10,1897.90,0
CAC40,19960112,1906.80,1915.70,1903.10,1907.60,0
CAC40,19960115,1914.00,1929.90,1911.90,1924.40,0
CAC40,19960116,1941.20,1952.90,1933.10,1952.10,0
CAC40,19960117,1957.10,1968.90,1943.60,1966.00,0
CAC40,19960118,1957.80,1971.40,1954.50,1960.10,0
CAC40,19960119,1965.40,1969.50,1955.90,1964.30,0
CAC40,19960122,1960.40,1967.30,1952.00,1954.40,0
CAC40,19960123,1940.30,1945.30,1931.70,1934.10,0
CAC40,19960124,1938.90,1949.50,1925.10,1946.00,0
CAC40,19960125,1957.10,1965.00,1947.70,1950.20,0
CAC40,19960126,1948.90,1970.80,1936.50,1966.70,0
CAC40,19960129,1965.30,1983.30,1959.50,1980.70,0
CAC40,19960130,1980.90,2004.40,1976.40,2003.10,0
CAC40,19960131,2015.20,2021.00,2001.10,2021.00,0
CAC40,19960201,2021.10,2032.40,2013.00,2024.10,0
CAC40,19960202,2015.50,2023.60,2007.40,2022.20,0
CAC40,19960205,2007.40,2008.40,1980.70,1985.60,0
CAC40,19960206,1990.00,1993.60,1975.50,1988.50,0
CAC40,19960207,1998.00,2003.30,1982.50,1983.30,0
CAC40,19960208,1987.50,1991.50,1953.00,1956.20,0
CAC40,19960209,1953.80,1962.40,1939.30,1960.70,0
CAC40,19960212,1953.90,1974.80,1949.20,1967.70,0
CAC40,19960213,1977.30,1985.60,1969.30,1983.30,0
CAC40,19960214,1971.30,1974.10,1956.40,1956.40,0
CAC40,19960215,1955.20,1964.20,1949.70,1964.20,0
CAC40,19960216,1958.40,1969.00,1945.70,1952.50,0
CAC40,19960219,1941.90,1942.60,1930.30,1939.70,0
CAC40,19960220,1947.10,1947.10,1914.00,1932.40,0
CAC40,19960221,1926.70,1945.90,1925.60,1936.90,0
CAC40,19960222,1941.40,1961.50,1941.40,1953.30,0
CAC40,19960223,1974.80,1986.80,1968.90,1976.90,0
CAC40,19960226,1969.80,1974.60,1959.30,1960.90,0
CAC40,19960227,1956.50,1982.20,1954.30,1974.50,0
CAC40,19960228,1982.80,2000.70,1982.80,1996.90,0
CAC40,19960229,1997.40,2000.40,1977.40,1990.80,0
CAC40,19960301,2004.50,2020.90,2004.50,2017.20,0
CAC40,19960304,2021.40,2023.40,2007.70,2015.30,0
CAC40,19960305,2026.70,2029.40,2000.80,2001.90,0
CAC40,19960306,2010.70,2013.70,2000.20,2005.90,0
CAC40,19960307,2011.50,2021.00,2001.60,2008.00,0
CAC40,19960308,2008.20,2010.10,1961.10,1975.50,0
CAC40,19960311,1944.50,1950.80,1919.10,1948.90,0
CAC40,19960312,1961.20,1961.40,1928.90,1932.10,0
CAC40,19960313,1935.00,1955.90,1935.00,1944.30,0
CAC40,19960314,1946.00,1962.40,1938.90,1962.40,0
CAC40,19960315,1966.90,1966.90,1936.40,1950.10,0
CAC40,19960318,1953.20,1970.70,1943.40,1965.00,0
CAC40,19960319,1976.10,1985.40,1964.30,1967.20,0
CAC40,19960320,1956.70,1973.40,1956.20,1969.80,0
CAC40,19960321,1974.20,1983.20,1966.70,1976.90,0
CAC40,19960322,1975.90,1983.80,1963.30,1974.40,0
CAC40,19960325,1991.00,2008.20,1991.00,2003.80,0
CAC40,19960326,2001.50,2013.30,1999.00,2008.00,0
CAC40,19960327,2023.00,2030.50,2016.70,2030.50,0
CAC40,19960328,2019.30,2021.60,1997.80,2020.00,0
CAC40,19960329,2044.50,2048.20,2023.30,2044.80,0
CAC40,19960401,2059.40,2059.40,2041.10,2055.60,0
CAC40,19960402,2061.20,2072.70,2050.20,2070.40,0
CAC40,19960403,2070.90,2070.90,2054.40,2064.00,0
CAC40,19960404,2066.00,2078.20,2061.80,2075.00,0
CAC40,19960409,2063.50,2088.20,2057.00,2081.70,0
CAC40,19960410,2099.20,2100.90,2079.30,2093.90,0
CAC40,19960411,2080.50,2084.50,2064.70,2072.50,0
CAC40,19960412,2072.80,2075.80,2059.40,2074.70,0
CAC40,19960415,2088.50,2093.80,2073.50,2080.60,0
CAC40,19960416,2077.60,2098.60,2075.40,2097.30,0
CAC40,19960417,2092.60,2099.70,2073.90,2075.10,0
CAC40,19960418,2069.00,2100.60,2068.40,2086.00,0
CAC40,19960419,2087.80,2094.40,2077.50,2092.50,0
CAC40,19960422,2101.60,2120.50,2100.00,2116.50,0
CAC40,19960423,2115.40,2120.30,2107.20,2112.00,0
CAC40,19960424,2122.10,2127.60,2117.20,2122.10,0
CAC40,19960425,2118.70,2118.80,2108.00,2116.40,0
CAC40,19960426,2127.30,2143.20,2127.30,2138.40,0
CAC40,19960429,2132.50,2137.00,2122.00,2130.80,0
CAC40,19960430,2126.70,2151.60,2124.00,2146.80,0
CAC40,19960502,2154.90,2164.20,2134.30,2136.80,0
CAC40,19960503,2110.90,2118.20,2090.20,2115.40,0
CAC40,19960506,2100.90,2106.40,2088.70,2090.40,0
CAC40,19960507,2098.20,2101.50,2080.30,2083.70,0
CAC40,19960509,2088.70,2098.30,2076.90,2085.40,0
CAC40,19960510,2086.00,2114.90,2074.60,2114.80,0
CAC40,19960513,2111.80,2117.40,2098.10,2100.90,0
CAC40,19960514,2111.20,2125.40,2109.40,2122.10,0
CAC40,19960515,2119.20,2124.60,2111.80,2124.60,0
CAC40,19960517,2113.50,2140.80,2113.30,2136.90,0
CAC40,19960520,2137.20,2137.70,2115.10,2120.60,0
CAC40,19960521,2126.20,2136.90,2117.70,2129.70,0
CAC40,19960522,2119.70,2120.90,2098.30,2103.50,0
CAC40,19960523,2109.50,2119.00,2104.20,2114.50,0
CAC40,19960524,2118.60,2119.00,2111.20,2117.70,0
CAC40,19960528,2122.70,2146.40,2122.70,2132.90,0
CAC40,19960529,2132.80,2142.00,2114.10,2117.10,0
CAC40,19960530,2109.50,2111.60,2095.60,2108.40,0
CAC40,19960531,2115.50,2123.30,2109.40,2110.10,0
CAC40,19960603,2105.40,2121.70,2100.50,2121.10,0
CAC40,19960604,2120.60,2122.40,2110.10,2111.00,0
CAC40,19960605,2112.10,2120.40,2110.40,2115.40,0
CAC40,19960606,2120.30,2139.10,2120.00,2133.20,0
CAC40,19960607,2134.70,2144.20,2095.10,2102.00,0
CAC40,19960610,2116.50,2122.60,2111.50,2120.80,0
CAC40,19960611,2114.60,2138.20,2108.10,2137.50,0
CAC40,19960612,2132.10,2147.50,2128.20,2137.30,0
CAC40,19960613,2131.40,2137.90,2121.70,2126.20,0
CAC40,19960614,2124.90,2128.40,2103.10,2111.80,0
CAC40,19960617,2116.20,2118.90,2110.90,2113.00,0
CAC40,19960618,2101.50,2112.80,2096.20,2107.90,0
CAC40,19960619,2100.90,2110.90,2096.90,2100.70,0
CAC40,19960620,2090.80,2091.50,2073.10,2077.10,0
CAC40,19960621,2079.30,2086.90,2077.20,2084.20,0
CAC40,19960624,2092.60,2104.20,2092.00,2097.60,0
CAC40,19960625,2099.00,2125.00,2099.00,2118.40,0
CAC40,19960626,2115.00,2118.00,2109.80,2113.30,0
CAC40,19960627,2111.40,2123.70,2105.90,2112.90,0
CAC40,19960628,2117.10,2128.80,2115.20,2123.70,0
CAC40,19960701,2110.90,2120.60,2110.30,2118.80,0
CAC40,19960702,2121.70,2127.10,2109.10,2111.80,0
CAC40,19960703,2110.00,2120.20,2107.80,2114.00,0
CAC40,19960704,2116.20,2127.80,2116.20,2126.80,0
CAC40,19960705,2125.50,2131.00,2088.30,2098.80,0
CAC40,19960708,2085.40,2088.50,2065.00,2079.10,0
CAC40,19960709,2076.80,2084.90,2072.10,2076.60,0
CAC40,19960710,2084.10,2091.80,2081.30,2081.90,0
CAC40,19960711,2091.00,2093.80,2070.70,2073.40,0
CAC40,19960712,2067.30,2068.30,2047.80,2050.60,0
CAC40,19960715,2053.10,2054.70,2027.60,2029.50,0
CAC40,19960716,2001.60,2007.30,1975.70,1989.50,0
CAC40,19960717,2006.40,2010.50,1989.90,1995.10,0
CAC40,19960718,2008.00,2014.40,2001.50,2007.30,0
CAC40,19960719,2021.90,2023.50,1991.30,1992.80,0
CAC40,19960722,1993.90,1993.90,1956.40,1960.30,0
CAC40,19960723,1968.00,1982.70,1965.70,1982.20,0
CAC40,19960724,1961.10,1961.10,1939.60,1954.10,0
CAC40,19960725,1975.10,1976.70,1953.50,1974.70,0
CAC40,19960726,1978.40,1981.80,1959.60,1962.90,0
CAC40,19960729,1971.20,1973.30,1955.20,1961.10,0
CAC40,19960730,1953.90,1975.20,1944.10,1968.50,0
CAC40,19960731,1974.80,2002.00,1970.80,1995.90,0
CAC40,19960801,2003.00,2012.90,1989.90,2009.90,0
CAC40,19960802,2021.50,2030.80,2011.00,2023.40,0
CAC40,19960805,2023.40,2031.50,2009.70,2013.20,0
CAC40,19960806,2006.20,2008.40,1990.90,1999.30,0
CAC40,19960807,1998.80,2000.90,1985.90,1996.70,0
CAC40,19960808,2001.60,2004.10,1991.90,1997.40,0
CAC40,19960809,1989.20,1998.60,1980.50,1985.40,0
CAC40,19960812,1982.10,1984.10,1970.20,1978.20,0
CAC40,19960813,1982.90,1988.80,1974.50,1980.60,0
CAC40,19960814,1978.00,1983.50,1973.10,1979.50,0
CAC40,19960819,1991.50,1997.70,1983.30,1986.20,0
CAC40,19960820,1993.70,2020.60,1993.00,2019.30,0
CAC40,19960821,2013.30,2013.30,1994.70,2000.60,0
CAC40,19960822,2002.90,2026.50,2001.20,2017.80,0
CAC40,19960823,2022.50,2022.50,2008.40,2020.80,0
CAC40,19960826,2018.90,2024.50,2012.50,2020.40,0
CAC40,19960827,2014.70,2021.30,2012.40,2018.00,0
CAC40,19960828,2015.80,2016.00,1995.80,2002.90,0
CAC40,19960829,1995.30,1997.00,1973.80,1977.60,0
CAC40,19960830,1968.80,1984.30,1962.40,1970.60,0
CAC40,19960902,1972.70,1980.00,1968.40,1977.00,0
CAC40,19960903,1972.90,1972.90,1949.70,1971.40,0
CAC40,19960904,1979.40,1989.90,1978.60,1984.80,0
CAC40,19960905,1987.80,2000.40,1987.40,1996.20,0
CAC40,19960906,1987.60,2010.60,1976.30,2004.80,0
CAC40,19960909,2009.40,2024.90,2008.00,2020.30,0
CAC40,19960910,2030.30,2046.20,2030.10,2042.10,0
CAC40,19960911,2038.40,2044.00,2026.20,2038.10,0
CAC40,19960912,2045.90,2066.70,2043.40,2065.40,0
CAC40,19960913,2067.20,2085.50,2059.10,2080.40,0
CAC40,19960916,2081.80,2091.50,2077.50,2086.20,0
CAC40,19960917,2090.40,2090.70,2073.40,2080.90,0
CAC40,19960918,2078.30,2078.90,2069.10,2072.70,0
CAC40,19960919,2067.70,2089.80,2066.80,2082.30,0
CAC40,19960920,2086.00,2088.60,2071.20,2079.50,0
CAC40,19960923,2069.40,2079.20,2063.30,2067.10,0
CAC40,19960924,2077.60,2085.40,2076.50,2081.50,0
CAC40,19960925,2089.70,2109.90,2088.80,2103.40,0
CAC40,19960926,2104.50,2111.20,2096.50,2104.10,0
CAC40,19960927,2094.50,2111.20,2094.50,2107.10,0
CAC40,19960930,2106.30,2133.10,2102.00,2132.80,0
CAC40,19961001,2131.50,2131.50,2121.40,2123.20,0
CAC40,19961002,2133.20,2148.20,2132.30,2141.80,0
CAC40,19961003,2147.70,2147.70,2128.60,2136.10,0
CAC40,19961004,2133.40,2155.20,2124.50,2152.70,0
CAC40,19961007,2154.80,2160.20,2148.40,2151.60,0
CAC40,19961008,2143.20,2163.30,2141.60,2161.50,0
CAC40,19961009,2158.30,2166.00,2142.10,2146.70,0
CAC40,19961010,2139.30,2143.20,2123.80,2135.60,0
CAC40,19961011,2133.60,2148.90,2130.40,2147.10,0
CAC40,19961014,2139.60,2144.30,2132.40,2143.60,0
CAC40,19961015,2151.70,2176.50,2151.70,2168.30,0
CAC40,19961016,2169.70,2171.20,2149.20,2158.50,0
CAC40,19961017,2153.10,2165.50,2148.60,2165.30,0
CAC40,19961018,2172.90,2187.10,2172.80,2185.20,0
CAC40,19961021,2190.80,2190.80,2174.90,2180.20,0
CAC40,19961022,2174.50,2179.40,2171.50,2175.60,0
CAC40,19961023,2167.20,2169.60,2143.50,2148.90,0
CAC40,19961024,2143.90,2154.50,2141.80,2151.60,0
CAC40,19961025,2146.30,2168.40,2143.80,2162.40,0
CAC40,19961028,2166.50,2166.50,2145.20,2150.40,0
CAC40,19961029,2137.40,2137.40,2116.80,2125.70,0
CAC40,19961030,2117.60,2140.60,2117.60,2124.80,0
CAC40,19961031,2128.40,2144.00,2124.00,2140.50,0
CAC40,19961104,2121.60,2146.20,2121.60,2142.20,0
CAC40,19961105,2146.80,2188.10,2143.90,2187.30,0
CAC40,19961106,2197.10,2218.60,2197.10,2213.40,0
CAC40,19961107,2204.80,2212.20,2194.20,2211.80,0
CAC40,19961108,2221.00,2223.60,2200.70,2205.20,0
CAC40,19961112,2206.60,2229.20,2196.70,2229.10,0
CAC40,19961113,2221.40,2225.00,2214.60,2217.20,0
CAC40,19961114,2232.80,2233.80,2210.60,2218.20,0
CAC40,19961115,2225.70,2250.30,2223.20,2240.30,0
CAC40,19961118,2228.40,2235.40,2223.80,2228.80,0
CAC40,19961119,2226.30,2240.10,2223.30,2240.10,0
CAC40,19961120,2243.40,2243.50,2219.70,2233.40,0
CAC40,19961121,2226.60,2243.60,2226.60,2233.60,0
CAC40,19961122,2225.90,2255.50,2222.10,2255.50,0
CAC40,19961125,2263.60,2282.20,2263.50,2277.10,0
CAC40,19961126,2284.80,2284.90,2270.70,2275.10,0
CAC40,19961127,2272.80,2279.60,2262.00,2270.80,0
CAC40,19961128,2272.50,2295.50,2269.60,2290.30,0
CAC40,19961129,2300.30,2327.80,2300.30,2315.70,0
CAC40,19961202,2308.00,2324.10,2305.30,2318.60,0
CAC40,19961203,2336.30,2358.70,2335.20,2349.10,0
CAC40,19961204,2321.60,2324.20,2303.00,2308.70,0
CAC40,19961205,2299.90,2318.50,2285.00,2292.50,0
CAC40,19961206,2246.50,2246.50,2180.40,2240.70,0
CAC40,19961209,2255.90,2264.10,2250.30,2255.80,0
CAC40,19961210,2271.40,2271.40,2240.50,2251.40,0
CAC40,19961211,2226.80,2238.30,2202.50,2213.30,0
CAC40,19961212,2216.60,2231.20,2207.20,2212.10,0
CAC40,19961213,2182.00,2205.00,2171.60,2203.40,0
CAC40,19961216,2214.70,2230.50,2208.40,2222.60,0
CAC40,19961217,2210.90,2220.70,2188.90,2193.70,0
CAC40,19961218,2207.80,2224.30,2205.10,2218.90,0
CAC40,19961219,2226.40,2250.80,2224.20,2248.70,0
CAC40,19961220,2271.00,2288.90,2270.60,2278.50,0
CAC40,19961223,2272.10,2287.80,2265.50,2287.40,0
CAC40,19961224,2297.90,2297.90,2274.90,2289.60,0
CAC40,19961226,2289.90,2311.00,2286.50,2303.80,0
CAC40,19961227,2301.50,2312.20,2291.40,2307.00,0
CAC40,19961230,2316.60,2321.80,2311.30,2318.60,0
CAC40,19961231,2323.90,2328.20,2302.10,2315.70,0
CAC40,19970102,2305.90,2305.90,2251.50,2257.00,0
CAC40,19970103,2265.60,2285.50,2259.50,2282.80,0
CAC40,19970106,2309.90,2309.90,2294.80,2306.70,0
CAC40,19970107,2301.40,2315.30,2294.00,2301.70,0
CAC40,19970108,2316.20,2333.20,2315.60,2331.60,0
CAC40,19970109,2324.60,2350.40,2320.60,2349.10,0
CAC40,19970110,2347.90,2347.90,2308.70,2327.50,0
CAC40,19970113,2354.50,2371.40,2353.90,2361.30,0
CAC40,19970114,2363.70,2403.70,2356.40,2402.10,0
CAC40,19970115,2416.20,2418.90,2382.40,2388.00,0
CAC40,19970116,2392.90,2414.50,2389.40,2407.80,0
CAC40,19970117,2408.60,2426.10,2405.40,2425.10,0
CAC40,19970120,2426.80,2438.50,2405.10,2406.10,0
CAC40,19970121,2406.70,2412.90,2384.80,2409.90,0
CAC40,19970122,2436.60,2450.30,2428.20,2442.50,0
CAC40,19970123,2436.80,2463.90,2430.40,2461.30,0
CAC40,19970124,2431.60,2442.50,2422.80,2430.30,0
CAC40,19970127,2443.10,2449.20,2428.20,2435.20,0
CAC40,19970128,2431.70,2484.30,2431.70,2482.80,0
CAC40,19970129,2466.50,2470.10,2445.50,2465.00,0
CAC40,19970130,2483.60,2505.50,2483.60,2503.10,0
CAC40,19970131,2515.50,2521.90,2488.20,2516.60,0
CAC40,19970203,2519.70,2520.00,2500.10,2508.60,0
CAC40,19970204,2514.40,2519.90,2498.80,2503.10,0
CAC40,19970205,2510.60,2544.10,2510.60,2541.30,0
CAC40,19970206,2531.20,2558.60,2520.00,2558.40,0
CAC40,19970207,2566.50,2598.40,2565.00,2597.50,0
CAC40,19970210,2583.30,2615.70,2583.00,2595.40,0
CAC40,19970211,2599.70,2599.70,2577.40,2582.10,0
CAC40,19970212,2597.60,2614.60,2584.10,2599.30,0
CAC40,19970213,2619.80,2631.90,2618.60,2628.40,0
CAC40,19970214,2637.50,2644.00,2616.90,2627.40,0
CAC40,19970217,2618.30,2634.60,2610.70,2634.50,0
CAC40,19970218,2645.80,2658.60,2613.00,2617.50,0
CAC40,19970219,2620.70,2622.50,2586.60,2594.80,0
CAC40,19970220,2570.00,2583.00,2562.10,2575.20,0
CAC40,19970221,2552.60,2575.90,2550.80,2562.80,0
CAC40,19970224,2564.60,2574.30,2554.60,2567.90,0
CAC40,19970225,2594.20,2617.60,2592.60,2607.70,0
CAC40,19970226,2606.30,2621.30,2582.30,2602.20,0
CAC40,19970227,2605.40,2636.50,2605.40,2629.40,0
CAC40,19970228,2633.20,2633.20,2605.30,2607.80,0
CAC40,19970303,2616.90,2625.00,2594.50,2600.30,0
CAC40,19970304,2623.50,2653.70,2619.90,2651.70,0
CAC40,19970305,2640.40,2676.60,2628.20,2666.20,0
CAC40,19970306,2700.40,2711.10,2690.80,2698.90,0
CAC40,19970307,2695.60,2719.00,2670.40,2708.30,0
CAC40,19970310,2701.40,2724.40,2700.30,2709.20,0
CAC40,19970311,2724.50,2736.70,2682.90,2686.20,0
CAC40,19970312,2680.90,2680.90,2640.60,2641.70,0
CAC40,19970313,2618.50,2639.60,2612.30,2632.10,0
CAC40,19970314,2589.80,2648.40,2582.10,2645.60,0
CAC40,19970317,2637.00,2637.00,2588.40,2588.40,0
CAC40,19970318,2584.80,2594.00,2563.80,2574.00,0
CAC40,19970319,2580.00,2599.20,2577.40,2596.80,0
CAC40,19970320,2571.00,2580.20,2541.50,2553.70,0
CAC40,19970321,2585.90,2609.50,2580.80,2587.10,0
CAC40,19970324,2607.80,2609.10,2572.30,2579.30,0
CAC40,19970325,2596.30,2625.50,2592.20,2624.30,0
CAC40,19970326,2631.80,2655.10,2616.20,2648.70,0
CAC40,19970327,2647.10,2687.50,2647.10,2656.70,0
CAC40,19970401,2585.10,2592.20,2556.20,2581.80,0
CAC40,19970402,2595.30,2602.50,2527.70,2530.30,0
CAC40,19970403,2527.80,2533.30,2503.20,2514.50,0
CAC40,19970404,2535.90,2541.70,2498.70,2518.00,0
CAC40,19970407,2557.10,2589.10,2554.80,2572.30,0
CAC40,19970408,2584.40,2588.50,2570.80,2579.00,0
CAC40,19970409,2613.70,2628.60,2610.30,2617.60,0
CAC40,19970410,2605.70,2614.70,2593.10,2608.00,0
CAC40,19970411,2609.20,2618.00,2569.20,2574.60,0
CAC40,19970414,2539.40,2573.60,2528.30,2566.10,0
CAC40,19970415,2591.80,2626.50,2572.60,2620.60,0
CAC40,19970416,2626.50,2640.30,2602.10,2621.00,0
CAC40,19970417,2637.50,2644.80,2600.30,2615.20,0
CAC40,19970418,2584.10,2584.10,2540.80,2547.60,0
CAC40,19970421,2516.00,2529.10,2507.80,2522.70,0
CAC40,19970422,2538.60,2538.90,2487.80,2514.70,0
CAC40,19970423,2541.80,2547.60,2528.60,2533.60,0
CAC40,19970424,2552.40,2562.90,2527.40,2539.80,0
CAC40,19970425,2527.40,2550.10,2526.70,2536.30,0
CAC40,19970428,2545.50,2555.20,2535.70,2550.30,0
CAC40,19970429,2571.10,2606.40,2556.40,2602.90,0
CAC40,19970430,2641.20,2641.20,2603.40,2639.50,0
CAC40,19970502,2646.10,2662.30,2634.70,2655.30,0
CAC40,19970505,2652.10,2680.20,2650.10,2672.80,0
CAC40,19970506,2682.40,2685.70,2640.50,2651.90,0
CAC40,19970507,2655.70,2666.20,2632.50,2643.30,0
CAC40,19970509,2624.00,2651.00,2624.00,2633.90,0
CAC40,19970512,2648.70,2695.20,2645.40,2693.10,0
CAC40,19970513,2711.50,2732.90,2701.80,2719.60,0
CAC40,19970514,2728.90,2781.90,2728.90,2774.60,0
CAC40,19970515,2755.20,2784.90,2754.70,2776.00,0
CAC40,19970516,2771.70,2804.50,2771.70,2784.30,0
CAC40,19970520,2757.70,2762.60,2731.20,2751.10,0
CAC40,19970521,2757.00,2800.30,2757.00,2786.40,0
CAC40,19970522,2784.60,2788.80,2737.30,2741.70,0
CAC40,19970523,2742.00,2771.50,2742.00,2762.90,0
CAC40,19970526,2656.90,2695.90,2645.70,2654.70,0
CAC40,19970527,2633.00,2681.00,2633.00,2680.30,0
CAC40,19970528,2688.80,2688.80,2561.20,2583.20,0
CAC40,19970529,2585.40,2627.50,2567.00,2579.20,0
CAC40,19970530,2566.60,2585.40,2536.10,2583.90,0
CAC40,19970602,2512.60,2645.90,2498.80,2601.50,0
CAC40,19970603,2615.40,2635.40,2604.40,2624.50,0
